name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
delay,,1733891599000000000,STOPPED_AT,9,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,907,64460428
delay,,1733891720000000000,STOPPED_AT,14,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,915,64460428
delay,,1733891842000000000,IN_TRANSIT_TO,17,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460428
delay,,1733892449000000000,IN_TRANSIT_TO,33,29,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,941,64460428
delay,,1733892571000000000,IN_TRANSIT_TO,35,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428
delay,,1733892692000000000,IN_TRANSIT_TO,35,0,y3257,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428
delay,,1733892815000000000,STOPPED_AT,1,217,y3236,,REVENUE,57,900,64460778
delay,,1733892936000000000,STOPPED_AT,1,278,y3236,,REVENUE,57,900,64460778
delay,,1733893058000000000,STOPPED_AT,1,424,y3236,,REVENUE,57,900,64460778
delay,,1733893179000000000,STOPPED_AT,1,591,y3236,,REVENUE,57,900,64460778
delay,,1733893301000000000,STOPPED_AT,1,698,y3236,,REVENUE,57,900,64460778
delay,,1733893422000000000,STOPPED_AT,1,685,y3236,,REVENUE,57,900,64460778
delay,,1733893544000000000,STOPPED_AT,1,694,y3236,,REVENUE,57,900,64460778
delay,,1733893665000000000,STOPPED_AT,1,679,y3236,,REVENUE,57,900,64460778
delay,,1733893787000000000,STOPPED_AT,1,550,y3236,,REVENUE,57,900,64460778
delay,,1733893908000000000,STOPPED_AT,1,665,y3236,,REVENUE,57,900,64460778
delay,,1733894030000000000,STOPPED_AT,1,690,y3236,,REVENUE,57,900,64460778
delay,,1733894151000000000,IN_TRANSIT_TO,5,738,y3236,,REVENUE,57,9031,64460778
delay,,1733894273000000000,STOPPED_AT,8,755,y3236,,REVENUE,57,906,64460778
delay,,1733894394000000000,STOPPED_AT,13,821,y3236,,REVENUE,57,913,64460778
delay,,1733894516000000000,IN_TRANSIT_TO,16,835,y3236,,REVENUE,57,917,64460778
delay,,1733894637000000000,IN_TRANSIT_TO,19,862,y3236,,REVENUE,57,920,64460778
delay,,1733894759000000000,STOPPED_AT,21,885,y3236,,REVENUE,57,922,64460778
delay,,1733894880000000000,IN_TRANSIT_TO,24,886,y3236,,REVENUE,57,926,64460778
delay,,1733895123000000000,IN_TRANSIT_TO,28,905,y3236,,REVENUE,57,933,64460778
delay,,1733895245000000000,IN_TRANSIT_TO,30,1006,y3236,,REVENUE,57,937,64460778
delay,,1733895366000000000,IN_TRANSIT_TO,31,1006,y3236,,REVENUE,57,938,64460778
delay,,1733895488000000000,STOPPED_AT,1,699,y3236,,REVENUE,57,899,64460879
delay,,1733895609000000000,IN_TRANSIT_TO,2,681,y3236,,REVENUE,57,951,64460879
delay,,1733895731000000000,IN_TRANSIT_TO,6,698,y3236,,REVENUE,57,956,64460879
delay,,1733895852000000000,STOPPED_AT,8,701,y3236,,REVENUE,57,959,64460879
delay,,1733895974000000000,STOPPED_AT,11,715,y3236,,REVENUE,57,964,64460879
delay,,1733896095000000000,STOPPED_AT,13,771,y3236,,REVENUE,57,967,64460879
delay,,1733896217000000000,STOPPED_AT,18,779,y3236,,REVENUE,57,973,64460879
delay,,1733896338000000000,STOPPED_AT,22,716,y3236,,REVENUE,57,9780,64460879
delay,,1733896581000000000,IN_TRANSIT_TO,30,811,y3236,,REVENUE,57,988,64460879
delay,,1733896703000000000,STOPPED_AT,1,376,y3236,,REVENUE,57,900,64460784
delay,,1733896825000000000,STOPPED_AT,4,433,y3236,,REVENUE,57,903,64460784
delay,,1733896946000000000,IN_TRANSIT_TO,8,436,y3236,,REVENUE,57,906,64460784
delay,,1733897068000000000,IN_TRANSIT_TO,12,499,y3236,,REVENUE,57,912,64460784
delay,,1733897189000000000,IN_TRANSIT_TO,15,493,y3236,,REVENUE,57,916,64460784
delay,,1733897311000000000,IN_TRANSIT_TO,17,568,y3236,,REVENUE,57,918,64460784
delay,,1733897432000000000,STOPPED_AT,19,633,y3236,,REVENUE,57,920,64460784
delay,,1733897675000000000,STOPPED_AT,26,613,y3236,,REVENUE,57,928,64460784
delay,,1733897918000000000,STOPPED_AT,31,576,y3236,,REVENUE,57,938,64460784
delay,,1733898040000000000,STOPPED_AT,1,178,y3236,,REVENUE,57,899,64460883
delay,,1733898283000000000,STOPPED_AT,6,204,y3236,,REVENUE,57,956,64460883
delay,,1733898404000000000,IN_TRANSIT_TO,10,148,y3236,,REVENUE,57,962,64460883
delay,,1733898891000000000,IN_TRANSIT_TO,18,285,y3236,,REVENUE,57,973,64460883
delay,,1733899012000000000,IN_TRANSIT_TO,21,302,y3236,,REVENUE,57,977,64460883
delay,,1733899134000000000,STOPPED_AT,25,279,y3236,,REVENUE,57,982,64460883
delay,,1733899255000000000,IN_TRANSIT_TO,30,231,y3236,,REVENUE,57,988,64460883
delay,,1733899377000000000,IN_TRANSIT_TO,31,232,y3236,,REVENUE,57,989,64460883
delay,,1733899498000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460787
delay,,1733899620000000000,IN_TRANSIT_TO,2,0,y3236,,REVENUE,57,902,64460787
delay,,1733899741000000000,IN_TRANSIT_TO,5,0,y3236,,REVENUE,57,9031,64460787
delay,,1733899863000000000,STOPPED_AT,6,0,y3236,,REVENUE,57,904,64460787
delay,,1733899984000000000,IN_TRANSIT_TO,13,0,y3236,,REVENUE,57,913,64460787
delay,,1733900106000000000,STOPPED_AT,15,0,y3236,,REVENUE,57,916,64460787
delay,,1733900227000000000,STOPPED_AT,17,0,y3236,,REVENUE,57,918,64460787
delay,,1733900349000000000,IN_TRANSIT_TO,19,0,y3236,,REVENUE,57,920,64460787
delay,,1733900471000000000,IN_TRANSIT_TO,22,0,y3236,,REVENUE,57,924,64460787
delay,,1733900592000000000,STOPPED_AT,24,0,y3236,,REVENUE,57,926,64460787
delay,,1733900714000000000,IN_TRANSIT_TO,26,0,y3236,,REVENUE,57,928,64460787
delay,,1733900835000000000,IN_TRANSIT_TO,28,0,y3236,,REVENUE,57,933,64460787
delay,,1733900957000000000,IN_TRANSIT_TO,30,0,y3236,,REVENUE,57,937,64460787
delay,,1733901078000000000,STOPPED_AT,31,0,y3236,,REVENUE,57,938,64460787
delay,,1733901200000000000,IN_TRANSIT_TO,34,0,y3236,,REVENUE,57,899,64460787
delay,,1733901321000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733901443000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733901564000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733901686000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733901807000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733901929000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733902050000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733902172000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,899,64460886
delay,,1733902293000000000,IN_TRANSIT_TO,2,0,y3236,,REVENUE,57,951,64460886
delay,,1733902415000000000,STOPPED_AT,5,0,y3236,,REVENUE,57,954,64460886
delay,,1733902537000000000,IN_TRANSIT_TO,7,0,y3236,,REVENUE,57,958,64460886
delay,,1733902780000000000,IN_TRANSIT_TO,11,0,y3236,,REVENUE,57,964,64460886
delay,,1733903023000000000,STOPPED_AT,13,27,y3236,,REVENUE,57,967,64460886
delay,,1733903266000000000,IN_TRANSIT_TO,18,39,y3236,,REVENUE,57,973,64460886
delay,,1733903387000000000,IN_TRANSIT_TO,19,88,y3236,,REVENUE,57,974,64460886
delay,,1733903509000000000,STOPPED_AT,21,94,y3236,,REVENUE,57,977,64460886
delay,,1733903630000000000,IN_TRANSIT_TO,24,100,y3236,,REVENUE,57,981,64460886
delay,,1733903752000000000,STOPPED_AT,28,89,y3236,,REVENUE,57,986,64460886
delay,,1733903873000000000,IN_TRANSIT_TO,30,81,y3236,,REVENUE,57,988,64460886
delay,,1733903995000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460798
delay,,1733904116000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460798
delay,,1733904238000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460798
delay,,1733904360000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460798
delay,,1733904481000000000,STOPPED_AT,1,0,y3236,,REVENUE,57,900,64460798
delay,,1733904603000000000,STOPPED_AT,1,51,y3236,,REVENUE,57,900,64460798
delay,,1733904724000000000,STOPPED_AT,1,222,y3236,,REVENUE,57,900,64460798
delay,,1733904846000000000,STOPPED_AT,3,232,y3236,,REVENUE,57,1900,64460798
delay,,1733904967000000000,IN_TRANSIT_TO,5,238,y3236,,REVENUE,57,9031,64460798
delay,,1733905089000000000,STOPPED_AT,8,293,y3236,,REVENUE,57,906,64460798
delay,,1733905332000000000,IN_TRANSIT_TO,15,228,y3236,,REVENUE,57,916,64460798
delay,,1733905453000000000,IN_TRANSIT_TO,16,326,y3236,,REVENUE,57,917,64460798
delay,,1733905575000000000,STOPPED_AT,17,286,y3236,,REVENUE,57,918,64460798
delay,,1733905696000000000,STOPPED_AT,20,304,y3236,,REVENUE,57,19201,64460798
delay,,1733905818000000000,IN_TRANSIT_TO,21,391,y3236,,REVENUE,57,922,64460798
delay,,1733905939000000000,IN_TRANSIT_TO,22,296,y3236,,REVENUE,57,924,64460798
delay,,1733906182000000000,IN_TRANSIT_TO,25,343,y3236,,REVENUE,57,927,64460798
delay,,1733906304000000000,IN_TRANSIT_TO,26,417,y3236,,REVENUE,57,928,64460798
delay,,1733906547000000000,IN_TRANSIT_TO,28,446,y3236,,REVENUE,57,933,64460798
delay,,1733906791000000000,IN_TRANSIT_TO,29,626,y3236,,REVENUE,57,934,64460798
delay,,1733906913000000000,IN_TRANSIT_TO,30,661,y3236,,REVENUE,57,937,64460798
delay,,1733907034000000000,IN_TRANSIT_TO,30,710,y3236,,REVENUE,57,937,64460798
delay,,1733907277000000000,STOPPED_AT,33,573,y3236,,REVENUE,57,941,64460798
delay,,1733907399000000000,IN_TRANSIT_TO,2,182,y3236,,REVENUE,57,951,64460900
delay,,1733907642000000000,STOPPED_AT,1,501,y3236,,REVENUE,57,899,64460900
delay,,1733907763000000000,IN_TRANSIT_TO,2,572,y3236,,REVENUE,57,951,64460900
delay,,1733907885000000000,IN_TRANSIT_TO,2,572,y3236,,REVENUE,57,951,64460900
delay,,1733908129000000000,IN_TRANSIT_TO,30,308,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460895
delay,,1733908250000000000,IN_TRANSIT_TO,30,362,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460895
delay,,1733908372000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733908493000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733908615000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733908736000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733908858000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733908979000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460804
delay,,1733909101000000000,IN_TRANSIT_TO,2,58,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460804
delay,,1733909222000000000,IN_TRANSIT_TO,4,106,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460804
delay,,1733909344000000000,IN_TRANSIT_TO,6,141,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460804
delay,,1733909465000000000,STOPPED_AT,12,109,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460804
delay,,1733909708000000000,STOPPED_AT,16,92,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460804
delay,,1733909830000000000,IN_TRANSIT_TO,17,230,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460804
delay,,1733909952000000000,STOPPED_AT,17,304,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460804
delay,,1733910195000000000,IN_TRANSIT_TO,21,397,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460804
delay,,1733910316000000000,STOPPED_AT,22,346,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,924,64460804
delay,,1733910438000000000,IN_TRANSIT_TO,24,415,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,926,64460804
delay,,1733910681000000000,IN_TRANSIT_TO,26,568,y3289,FULL,REVENUE,57,928,64460804
delay,,1733910802000000000,IN_TRANSIT_TO,26,661,y3289,FULL,REVENUE,57,928,64460804
delay,,1733910924000000000,IN_TRANSIT_TO,27,635,y3289,FULL,REVENUE,57,931,64460804
delay,,1733911045000000000,IN_TRANSIT_TO,28,704,y3289,FULL,REVENUE,57,933,64460804
delay,,1733911288000000000,STOPPED_AT,31,615,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,938,64460804
delay,,1733911410000000000,IN_TRANSIT_TO,33,454,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,941,64460804
delay,,1733911531000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902
delay,,1733911653000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460902
delay,,1733911774000000000,STOPPED_AT,2,3,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460902
delay,,1733912017000000000,IN_TRANSIT_TO,7,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460902
delay,,1733912139000000000,IN_TRANSIT_TO,9,33,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460902
delay,,1733912260000000000,IN_TRANSIT_TO,11,2,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460902
delay,,1733912382000000000,STOPPED_AT,12,9,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460902
delay,,1733912503000000000,IN_TRANSIT_TO,15,0,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460902
delay,,1733912625000000000,IN_TRANSIT_TO,17,34,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460902
delay,,1733912746000000000,STOPPED_AT,18,94,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460902
delay,,1733912868000000000,IN_TRANSIT_TO,21,113,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460902
delay,,1733913111000000000,IN_TRANSIT_TO,29,171,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460902
delay,,1733913232000000000,STOPPED_AT,30,163,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460902
delay,,1733913355000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
delay,,1733913476000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
delay,,1733913598000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
delay,,1733913719000000000,STOPPED_AT,1,9,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
delay,,1733913962000000000,STOPPED_AT,7,48,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460810
delay,,1733914084000000000,IN_TRANSIT_TO,13,15,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460810
delay,,1733914205000000000,IN_TRANSIT_TO,16,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460810
delay,,1733914327000000000,IN_TRANSIT_TO,18,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460810
delay,,1733914448000000000,IN_TRANSIT_TO,21,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460810
delay,,1733914570000000000,STOPPED_AT,24,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460810
delay,,1733914691000000000,STOPPED_AT,27,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460810
delay,,1733914813000000000,IN_TRANSIT_TO,29,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460810
delay,,1733914934000000000,IN_TRANSIT_TO,30,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460810
delay,,1733915056000000000,IN_TRANSIT_TO,32,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460810
delay,,1733915178000000000,IN_TRANSIT_TO,34,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460810
delay,,1733915299000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733915421000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733915542000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733915664000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733915785000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733915907000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733916028000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
delay,,1733916150000000000,IN_TRANSIT_TO,2,61,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460910
delay,,1733916271000000000,STOPPED_AT,4,67,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460910
delay,,1733916393000000000,IN_TRANSIT_TO,6,94,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460910
delay,,1733916514000000000,STOPPED_AT,8,109,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,959,64460910
delay,,1733916636000000000,IN_TRANSIT_TO,10,93,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460910
delay,,1733916757000000000,IN_TRANSIT_TO,11,134,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460910
delay,,1733917000000000000,IN_TRANSIT_TO,13,203,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460910
delay,,1733917122000000000,IN_TRANSIT_TO,15,166,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460910
delay,,1733917487000000000,IN_TRANSIT_TO,24,311,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460910
delay,,1733917608000000000,IN_TRANSIT_TO,30,188,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460910
delay,,1733917730000000000,IN_TRANSIT_TO,32,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460910
delay,,1733917851000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
delay,,1733917973000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
delay,,1733918094000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
delay,,1733918216000000000,STOPPED_AT,1,17,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
delay,,1733918337000000000,IN_TRANSIT_TO,2,124,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460820
delay,,1733918459000000000,IN_TRANSIT_TO,5,183,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460820
delay,,1733918581000000000,STOPPED_AT,8,165,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,906,64460820
delay,,1733918824000000000,IN_TRANSIT_TO,15,149,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460820
delay,,1733918945000000000,STOPPED_AT,16,170,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460820
delay,,1733919310000000000,IN_TRANSIT_TO,21,275,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460820
delay,,1733919796000000000,IN_TRANSIT_TO,26,522,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460820
delay,,1733920039000000000,IN_TRANSIT_TO,28,499,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460820
delay,,1733920160000000000,IN_TRANSIT_TO,29,541,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460820
delay,,1733920282000000000,IN_TRANSIT_TO,30,584,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460820
delay,,1733920403000000000,IN_TRANSIT_TO,30,619,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460820
delay,,1733920525000000000,IN_TRANSIT_TO,32,492,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460820
delay,,1733920768000000000,IN_TRANSIT_TO,2,44,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460916
delay,,1733920890000000000,IN_TRANSIT_TO,2,176,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460916
delay,,1733921011000000000,IN_TRANSIT_TO,3,183,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460916
delay,,1733921254000000000,IN_TRANSIT_TO,6,295,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460916
delay,,1733921376000000000,IN_TRANSIT_TO,7,339,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460916
delay,,1733921497000000000,IN_TRANSIT_TO,9,324,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460916
delay,,1733921619000000000,STOPPED_AT,10,320,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460916
delay,,1733921740000000000,IN_TRANSIT_TO,11,414,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460916
delay,,1733921862000000000,STOPPED_AT,12,388,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460916
delay,,1733921983000000000,IN_TRANSIT_TO,14,339,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460916
delay,,1733922105000000000,IN_TRANSIT_TO,17,370,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,972,64460916
delay,,1733922226000000000,STOPPED_AT,18,404,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460916
delay,,1733922348000000000,STOPPED_AT,20,394,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460916
delay,,1733922712000000000,STOPPED_AT,30,333,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460916
delay,,1733922835000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733922956000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923078000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923199000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923321000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923443000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923564000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923686000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923807000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733923929000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924050000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924172000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924293000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924415000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924536000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924658000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
delay,,1733924779000000000,STOPPED_AT,3,4,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460924
delay,,1733925022000000000,IN_TRANSIT_TO,6,133,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460924
delay,,1733925144000000000,IN_TRANSIT_TO,7,169,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460924
delay,,1733925265000000000,IN_TRANSIT_TO,8,195,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,959,64460924
delay,,1733925387000000000,STOPPED_AT,10,134,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460924
delay,,1733925508000000000,IN_TRANSIT_TO,11,203,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460924
delay,,1733925630000000000,IN_TRANSIT_TO,12,227,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460924
delay,,1733925751000000000,IN_TRANSIT_TO,14,167,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460924
delay,,1733925873000000000,STOPPED_AT,16,185,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460924
delay,,1733925994000000000,STOPPED_AT,19,151,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460924
delay,,1733926116000000000,IN_TRANSIT_TO,21,155,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460924
delay,,1733926237000000000,STOPPED_AT,24,208,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460924
delay,,1733926359000000000,IN_TRANSIT_TO,30,114,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460924
delay,,1733926480000000000,STOPPED_AT,31,20,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460924
delay,,1733926602000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
delay,,1733926723000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
delay,,1733926845000000000,STOPPED_AT,1,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
delay,,1733926966000000000,IN_TRANSIT_TO,2,27,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460829
delay,,1733927211000000000,IN_TRANSIT_TO,6,56,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460829
delay,,1733927332000000000,STOPPED_AT,9,93,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,907,64460829
delay,,1733927454000000000,STOPPED_AT,13,106,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460829
delay,,1733927575000000000,IN_TRANSIT_TO,16,60,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460829
delay,,1733927940000000000,IN_TRANSIT_TO,21,251,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460829
delay,,1733928061000000000,STOPPED_AT,22,171,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,924,64460829
