name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
delay,,1733875151000000000,STOPPED_AT,31,0,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64463760
delay,,1733875272000000000,IN_TRANSIT_TO,32,15,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,11257,64463760
delay,,1733875394000000000,STOPPED_AT,35,0,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64463760
delay,,1733875516000000000,IN_TRANSIT_TO,36,32,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463760
delay,,1733875637000000000,STOPPED_AT,1,0,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463509
delay,,1733875759000000000,STOPPED_AT,1,18,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463509
delay,,1733875880000000000,IN_TRANSIT_TO,2,181,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463509
delay,,1733876002000000000,IN_TRANSIT_TO,5,93,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,21148,64463509
delay,,1733876123000000000,IN_TRANSIT_TO,7,127,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,13590,64463509
delay,,1733876488000000000,IN_TRANSIT_TO,13,147,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64463509
delay,,1733876852000000000,IN_TRANSIT_TO,18,228,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64463509
delay,,1733876974000000000,IN_TRANSIT_TO,20,207,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1376,64463509
delay,,1733877095000000000,STOPPED_AT,22,203,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64463509
delay,,1733877217000000000,IN_TRANSIT_TO,24,230,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64463509
delay,,1733877338000000000,IN_TRANSIT_TO,26,266,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64463509
delay,,1733877460000000000,STOPPED_AT,28,265,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64463509
delay,,1733877581000000000,IN_TRANSIT_TO,31,164,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463509
delay,,1733877703000000000,IN_TRANSIT_TO,32,161,y1899,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463509
delay,,1733877825000000000,STOPPED_AT,26,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64463765
delay,,1733877947000000000,STOPPED_AT,27,37,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64463765
delay,,1733878068000000000,IN_TRANSIT_TO,30,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64463765
delay,,1733878190000000000,STOPPED_AT,31,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64463765
delay,,1733878311000000000,IN_TRANSIT_TO,32,48,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,11257,64463765
delay,,1733878433000000000,IN_TRANSIT_TO,36,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463765
delay,,1733878554000000000,STOPPED_AT,1,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733878676000000000,STOPPED_AT,1,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733878797000000000,STOPPED_AT,1,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733878919000000000,STOPPED_AT,1,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879040000000000,STOPPED_AT,1,72,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879162000000000,STOPPED_AT,1,196,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879283000000000,STOPPED_AT,1,316,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879405000000000,STOPPED_AT,1,411,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879526000000000,STOPPED_AT,1,591,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879648000000000,STOPPED_AT,1,711,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879769000000000,STOPPED_AT,1,831,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733879891000000000,STOPPED_AT,1,891,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733880012000000000,STOPPED_AT,1,1071,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512
delay,,1733880135000000000,STOPPED_AT,1,1327,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880256000000000,STOPPED_AT,1,1449,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880378000000000,STOPPED_AT,1,1542,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880499000000000,STOPPED_AT,1,1722,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880621000000000,STOPPED_AT,1,1842,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880742000000000,STOPPED_AT,1,1962,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733880864000000000,STOPPED_AT,1,2041,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766
delay,,1733881107000000000,STOPPED_AT,5,1997,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,2553,64463766
delay,,1733881228000000000,STOPPED_AT,7,1991,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64463766
delay,,1733881350000000000,STOPPED_AT,11,1867,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64463766
delay,,1733881714000000000,IN_TRANSIT_TO,19,1869,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463766
delay,,1733881836000000000,STOPPED_AT,20,1887,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1309,64463766
delay,,1733881957000000000,IN_TRANSIT_TO,23,1850,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64463766
delay,,1733882079000000000,IN_TRANSIT_TO,24,1917,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64463766
delay,,1733882200000000000,IN_TRANSIT_TO,26,1964,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64463766
delay,,1733882322000000000,IN_TRANSIT_TO,28,1942,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64463766
delay,,1733882565000000000,STOPPED_AT,32,1887,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,11257,64463766
delay,,1733882686000000000,IN_TRANSIT_TO,36,1871,y1817,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463766
delay,,1733882809000000000,IN_TRANSIT_TO,26,2425,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64463512
delay,,1733882930000000000,STOPPED_AT,28,2489,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64463512
delay,,1733883173000000000,IN_TRANSIT_TO,32,2371,y1883,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463512
delay,,1733891002000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891124000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891245000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891367000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891488000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891610000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891731000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891853000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733891974000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892096000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892217000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892339000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892460000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892582000000000,STOPPED_AT,1,0,y3277,,REVENUE,66,22549,64459425
delay,,1733892703000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733892825000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733892946000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893068000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893189000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893311000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893432000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893554000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893675000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459425
delay,,1733893797000000000,STOPPED_AT,2,42,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459425
delay,,1733893918000000000,IN_TRANSIT_TO,4,27,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459425
delay,,1733894040000000000,IN_TRANSIT_TO,6,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459425
delay,,1733894161000000000,STOPPED_AT,9,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1191,64459425
delay,,1733894283000000000,IN_TRANSIT_TO,12,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459425
delay,,1733894404000000000,STOPPED_AT,14,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64459425
delay,,1733894526000000000,IN_TRANSIT_TO,17,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64459425
delay,,1733894647000000000,STOPPED_AT,19,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459425
delay,,1733894769000000000,IN_TRANSIT_TO,22,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64459425
delay,,1733894890000000000,IN_TRANSIT_TO,23,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64459425
delay,,1733895012000000000,STOPPED_AT,24,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459425
delay,,1733895133000000000,IN_TRANSIT_TO,26,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64459425
delay,,1733895255000000000,STOPPED_AT,27,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459425
delay,,1733895376000000000,STOPPED_AT,29,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64459425
delay,,1733895498000000000,STOPPED_AT,31,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459425
delay,,1733895620000000000,IN_TRANSIT_TO,34,4,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,11323,64459425
delay,,1733895863000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459075
delay,,1733895984000000000,IN_TRANSIT_TO,2,39,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64459075
delay,,1733896106000000000,IN_TRANSIT_TO,3,37,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,11149,64459075
delay,,1733896349000000000,IN_TRANSIT_TO,8,46,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1360,64459075
delay,,1733896713000000000,IN_TRANSIT_TO,13,104,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64459075
delay,,1733896835000000000,STOPPED_AT,14,125,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64459075
delay,,1733896956000000000,STOPPED_AT,16,197,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1371,64459075
delay,,1733897078000000000,IN_TRANSIT_TO,18,218,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64459075
delay,,1733897199000000000,IN_TRANSIT_TO,20,216,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1376,64459075
delay,,1733897564000000000,IN_TRANSIT_TO,25,306,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64459075
delay,,1733897685000000000,IN_TRANSIT_TO,26,270,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64459075
delay,,1733897807000000000,IN_TRANSIT_TO,28,279,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64459075
delay,,1733897928000000000,IN_TRANSIT_TO,30,172,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64459075
delay,,1733898050000000000,IN_TRANSIT_TO,31,57,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459075
delay,,1733898171000000000,IN_TRANSIT_TO,32,93,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459075
delay,,1733898293000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459431
delay,,1733898414000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459431
delay,,1733898536000000000,STOPPED_AT,1,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459431
delay,,1733898657000000000,IN_TRANSIT_TO,2,9,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459431
delay,,1733898779000000000,IN_TRANSIT_TO,4,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459431
delay,,1733898900000000000,IN_TRANSIT_TO,6,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459431
delay,,1733899143000000000,IN_TRANSIT_TO,9,83,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1191,64459431
delay,,1733899508000000000,IN_TRANSIT_TO,14,133,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459431
delay,,1733899630000000000,IN_TRANSIT_TO,16,142,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,11302,64459431
delay,,1733899873000000000,IN_TRANSIT_TO,19,127,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1308,64459431
delay,,1733900116000000000,IN_TRANSIT_TO,22,53,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64459431
delay,,1733900359000000000,IN_TRANSIT_TO,24,119,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64459431
delay,,1733900480000000000,STOPPED_AT,25,117,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1314,64459431
delay,,1733900723000000000,IN_TRANSIT_TO,28,103,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64459431
delay,,1733900966000000000,IN_TRANSIT_TO,31,67,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64459431
delay,,1733901331000000000,IN_TRANSIT_TO,36,86,y3277,FULL,REVENUE,66,64000,64459431
delay,,1733901453000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733901574000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733901696000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733901817000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733901939000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733902060000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733902182000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733902303000000000,STOPPED_AT,1,0,y3277,FULL,REVENUE,66,64000,64459108
delay,,1733902425000000000,IN_TRANSIT_TO,2,0,y3277,FULL,REVENUE,66,1148,64459108
delay,,1733902546000000000,STOPPED_AT,2,43,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1148,64459108
delay,,1733902668000000000,IN_TRANSIT_TO,5,0,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,21148,64459108
delay,,1733902789000000000,STOPPED_AT,5,0,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,21148,64459108
delay,,1733903033000000000,STOPPED_AT,6,100,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1357,64459108
delay,,1733903154000000000,IN_TRANSIT_TO,8,65,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1360,64459108
delay,,1733903276000000000,STOPPED_AT,9,43,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1362,64459108
delay,,1733903397000000000,STOPPED_AT,10,97,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1363,64459108
delay,,1733903643000000000,IN_TRANSIT_TO,13,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64459108
delay,,1733903764000000000,STOPPED_AT,13,0,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64459108
delay,,1733903886000000000,IN_TRANSIT_TO,14,82,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64459108
delay,,1733904007000000000,IN_TRANSIT_TO,15,115,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64459108
delay,,1733904129000000000,IN_TRANSIT_TO,15,221,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64459108
delay,,1733904493000000000,IN_TRANSIT_TO,18,206,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64459108
delay,,1733904615000000000,STOPPED_AT,18,290,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64459108
delay,,1733904736000000000,STOPPED_AT,19,298,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1375,64459108
delay,,1733904858000000000,STOPPED_AT,21,237,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64459108
delay,,1733905101000000000,IN_TRANSIT_TO,23,368,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,964,64459108
delay,,1733905222000000000,IN_TRANSIT_TO,24,376,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1111,64459108
delay,,1733905344000000000,IN_TRANSIT_TO,25,393,y3277,FULL,REVENUE,66,1112,64459108
delay,,1733905465000000000,IN_TRANSIT_TO,26,435,y3277,FULL,REVENUE,66,2558,64459108
delay,,1733905587000000000,IN_TRANSIT_TO,27,434,y3277,FULL,REVENUE,66,2559,64459108
delay,,1733905708000000000,STOPPED_AT,29,424,y3277,FULL,REVENUE,66,2561,64459108
delay,,1733905830000000000,IN_TRANSIT_TO,31,275,y3277,FULL,REVENUE,66,2565,64459108
delay,,1733905951000000000,IN_TRANSIT_TO,31,268,y3277,FULL,REVENUE,66,2565,64459108
delay,,1733906194000000000,IN_TRANSIT_TO,32,372,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,76123,64459108
delay,,1733906316000000000,STOPPED_AT,1,0,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,22549,64459446
delay,,1733906437000000000,STOPPED_AT,1,87,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459446
delay,,1733906559000000000,IN_TRANSIT_TO,2,162,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459446
delay,,1733906802000000000,IN_TRANSIT_TO,4,287,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459446
delay,,1733906924000000000,IN_TRANSIT_TO,5,166,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2553,64459446
delay,,1733907410000000000,STOPPED_AT,12,150,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,926,64459446
delay,,1733907531000000000,STOPPED_AT,13,148,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,927,64459446
delay,,1733907653000000000,IN_TRANSIT_TO,14,203,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459446
delay,,1733907774000000000,STOPPED_AT,14,334,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459446
delay,,1733908139000000000,IN_TRANSIT_TO,19,306,y3277,FULL,REVENUE,66,1308,64459446
delay,,1733908261000000000,STOPPED_AT,20,276,y3277,FULL,REVENUE,66,1309,64459446
delay,,1733908382000000000,IN_TRANSIT_TO,22,264,y3277,FULL,REVENUE,66,1311,64459446
delay,,1733908504000000000,IN_TRANSIT_TO,23,296,y3277,FULL,REVENUE,66,1313,64459446
delay,,1733908747000000000,IN_TRANSIT_TO,25,312,y3277,FULL,REVENUE,66,1314,64459446
delay,,1733908868000000000,IN_TRANSIT_TO,26,316,y3277,FULL,REVENUE,66,1315,64459446
delay,,1733909111000000000,STOPPED_AT,27,405,y3277,FULL,REVENUE,66,1317,64459446
delay,,1733909233000000000,STOPPED_AT,29,420,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1320,64459446
delay,,1733909354000000000,IN_TRANSIT_TO,30,410,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1322,64459446
delay,,1733909476000000000,STOPPED_AT,31,482,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64459446
delay,,1733909597000000000,STOPPED_AT,35,305,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,11259,64459446
delay,,1733909719000000000,IN_TRANSIT_TO,36,367,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459446
delay,,1733909841000000000,STOPPED_AT,7,179,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64459445
delay,,1733909963000000000,IN_TRANSIT_TO,10,106,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459445
delay,,1733910084000000000,IN_TRANSIT_TO,12,83,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459445
delay,,1733910328000000000,IN_TRANSIT_TO,14,136,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459445
delay,,1733910449000000000,STOPPED_AT,14,231,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459445
delay,,1733910571000000000,STOPPED_AT,16,265,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,11302,64459445
delay,,1733910692000000000,IN_TRANSIT_TO,18,232,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1306,64459445
delay,,1733910935000000000,STOPPED_AT,21,196,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64459445
delay,,1733911057000000000,STOPPED_AT,22,272,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64459445
delay,,1733911300000000000,IN_TRANSIT_TO,24,293,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64459445
delay,,1733911543000000000,IN_TRANSIT_TO,26,382,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64459445
delay,,1733911786000000000,STOPPED_AT,28,456,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64459445
delay,,1733912150000000000,IN_TRANSIT_TO,35,225,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459445
delay,,1733912272000000000,IN_TRANSIT_TO,36,238,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459445
delay,,1733912393000000000,STOPPED_AT,1,0,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459133
delay,,1733912515000000000,STOPPED_AT,1,0,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459133
delay,,1733912637000000000,STOPPED_AT,9,0,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1362,64459132
delay,,1733912759000000000,IN_TRANSIT_TO,12,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1366,64459132
delay,,1733912880000000000,STOPPED_AT,13,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64459132
delay,,1733913002000000000,STOPPED_AT,14,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64459132
delay,,1733913123000000000,STOPPED_AT,15,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64459132
delay,,1733913245000000000,IN_TRANSIT_TO,17,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64459132
delay,,1733913366000000000,IN_TRANSIT_TO,18,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64459132
delay,,1733913488000000000,STOPPED_AT,19,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1375,64459132
delay,,1733913609000000000,STOPPED_AT,21,0,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64459132
delay,,1733913731000000000,IN_TRANSIT_TO,23,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,964,64459132
delay,,1733913852000000000,STOPPED_AT,24,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64459132
delay,,1733913974000000000,IN_TRANSIT_TO,26,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64459132
delay,,1733914096000000000,STOPPED_AT,28,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64459132
delay,,1733914217000000000,STOPPED_AT,30,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64459132
delay,,1733914339000000000,IN_TRANSIT_TO,31,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459132
delay,,1733914460000000000,STOPPED_AT,31,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459132
delay,,1733914582000000000,IN_TRANSIT_TO,32,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459132
delay,,1733914703000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733914825000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733914946000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733915068000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733915189000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733915312000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450
delay,,1733915433000000000,IN_TRANSIT_TO,2,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459450
delay,,1733915555000000000,IN_TRANSIT_TO,4,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459450
delay,,1733915676000000000,IN_TRANSIT_TO,6,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459450
delay,,1733915798000000000,STOPPED_AT,6,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459450
delay,,1733915919000000000,IN_TRANSIT_TO,10,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459450
delay,,1733916041000000000,STOPPED_AT,12,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459450
delay,,1733916162000000000,IN_TRANSIT_TO,14,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64459450
delay,,1733916284000000000,STOPPED_AT,15,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64459450
