time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-13 01:42:29,IN_TRANSIT_TO,2,42.37217866,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463860,-71.11906008,111,1390
2024-12-13 01:46:32,IN_TRANSIT_TO,7,42.36545938,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463860,-71.10385681,129,1310
2024-12-13 01:48:33,STOPPED_AT,9,42.36050473,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463860,-71.09551524,113,1219
2024-12-13 01:50:35,IN_TRANSIT_TO,11,42.35723977,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463860,-71.09270116,158,1168
2024-12-13 01:54:38,IN_TRANSIT_TO,16,42.34066199,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463860,-71.08189453,131,1131
2024-12-13 01:56:39,IN_TRANSIT_TO,17,42.337340599,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463860,-71.07820246,139,1068
2024-12-13 01:58:40,IN_TRANSIT_TO,20,42.333133949,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463860,-71.07421501,221,1072
2024-12-13 02:00:42,IN_TRANSIT_TO,22,42.33235758,y1860,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463860,-71.08143939,210,1058
2024-12-13 02:02:22,IN_TRANSIT_TO,13,42.3464669,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463513,-71.08739384,307,2376
2024-12-13 02:02:44,IN_TRANSIT_TO,13,42.347063669,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463513,-71.0876555,322,2395
2024-12-13 02:04:23,IN_TRANSIT_TO,14,42.35047951,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463513,-71.08922198,344,2417
2024-12-13 02:06:25,IN_TRANSIT_TO,16,42.36076989,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,99,64463513,-71.09572239,299,2358
2024-12-13 02:08:26,IN_TRANSIT_TO,18,42.36417993,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463513,-71.10148585,309,2274
2024-12-13 02:10:28,STOPPED_AT,22,42.37001191,y1868,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463513,-71.11281436,308,2184
