name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
longitude,,1733873660000000000,STOPPED_AT,1,-71.089356449,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
longitude,,1733873782000000000,STOPPED_AT,1,-71.08808,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
longitude,,1733873903000000000,STOPPED_AT,1,-71.08815049,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464444
longitude,,1733874025000000000,IN_TRANSIT_TO,2,-71.0947876,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464444
longitude,,1733874147000000000,STOPPED_AT,22,-71.08268502,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462921
longitude,,1733874269000000000,IN_TRANSIT_TO,25,-71.083182449,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462921
longitude,,1733874390000000000,IN_TRANSIT_TO,25,-71.08336867,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462921
longitude,,1733874512000000000,IN_TRANSIT_TO,26,-71.08495224,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462921
longitude,,1733874633000000000,STOPPED_AT,30,-71.09263194,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462921
longitude,,1733874755000000000,IN_TRANSIT_TO,31,-71.09026942,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462921
longitude,,1733874876000000000,STOPPED_AT,1,-71.08882022,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464450
longitude,,1733874998000000000,STOPPED_AT,1,-71.089728179,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464450
longitude,,1733875119000000000,IN_TRANSIT_TO,2,-71.09414252,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464450
longitude,,1733875241000000000,STOPPED_AT,3,-71.09005966,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,1259,64464450
longitude,,1733875363000000000,IN_TRANSIT_TO,6,-71.08535,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464450
longitude,,1733875484000000000,IN_TRANSIT_TO,7,-71.08467116,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464450
longitude,,1733875606000000000,IN_TRANSIT_TO,7,-71.08330087,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464450
longitude,,1733875727000000000,IN_TRANSIT_TO,12,-71.081760669,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,407,64464450
longitude,,1733875849000000000,STOPPED_AT,14,-71.082965279,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,411,64464450
longitude,,1733875970000000000,STOPPED_AT,17,-71.08133305,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,472,64464450
longitude,,1733876092000000000,STOPPED_AT,19,-71.07792124,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,475,64464450
longitude,,1733876213000000000,STOPPED_AT,21,-71.07337163,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,478,64464450
longitude,,1733876335000000000,IN_TRANSIT_TO,24,-71.07190964,y1863,FEW_SEATS_AVAILABLE,REVENUE,23,483,64464450
longitude,,1733876456000000000,STOPPED_AT,26,-71.07019126,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464450
longitude,,1733876578000000000,STOPPED_AT,28,-71.06462384,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464450
longitude,,1733876699000000000,STOPPED_AT,1,-71.06400863,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462928
longitude,,1733876821000000000,STOPPED_AT,1,-71.06418103,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462928
longitude,,1733876942000000000,IN_TRANSIT_TO,4,-71.06943681,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,371,64462928
longitude,,1733877064000000000,STOPPED_AT,6,-71.071859059,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,458,64462928
longitude,,1733877185000000000,STOPPED_AT,9,-71.07377191,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462928
longitude,,1733877307000000000,IN_TRANSIT_TO,12,-71.08024568,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462928
longitude,,1733877428000000000,IN_TRANSIT_TO,15,-71.083055759,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462928
longitude,,1733877550000000000,IN_TRANSIT_TO,16,-71.082877089,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,387,64462928
longitude,,1733877671000000000,STOPPED_AT,20,-71.081357699,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,393,64462928
longitude,,1733877793000000000,STOPPED_AT,22,-71.082778289,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462928
longitude,,1733877914000000000,IN_TRANSIT_TO,25,-71.0833,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462928
longitude,,1733878036000000000,STOPPED_AT,25,-71.0841,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462928
longitude,,1733878157000000000,IN_TRANSIT_TO,26,-71.086157119,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462928
longitude,,1733878279000000000,IN_TRANSIT_TO,31,-71.090599929,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462928
longitude,,1733878400000000000,STOPPED_AT,1,-71.08987551,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464458
longitude,,1733878522000000000,STOPPED_AT,1,-71.08896,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464458
longitude,,1733878643000000000,IN_TRANSIT_TO,2,-71.089953929,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464458
longitude,,1733878765000000000,IN_TRANSIT_TO,2,-71.09435369,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464458
longitude,,1733878886000000000,IN_TRANSIT_TO,5,-71.086562479,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464458
longitude,,1733879008000000000,IN_TRANSIT_TO,6,-71.0853,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464458
longitude,,1733879129000000000,IN_TRANSIT_TO,7,-71.08494493,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464458
longitude,,1733879251000000000,STOPPED_AT,7,-71.08317476,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464458
longitude,,1733879372000000000,STOPPED_AT,9,-71.08181133,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,404,64464458
longitude,,1733879494000000000,STOPPED_AT,12,-71.08311761,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,407,64464458
longitude,,1733879615000000000,STOPPED_AT,16,-71.08293926,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464458
longitude,,1733879737000000000,STOPPED_AT,18,-71.08101,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,468,64464458
longitude,,1733879858000000000,STOPPED_AT,18,-71.08074,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,468,64464458
longitude,,1733879980000000000,STOPPED_AT,20,-71.07608782,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,477,64464458
longitude,,1733880101000000000,STOPPED_AT,22,-71.0723648,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,480,64464458
longitude,,1733880223000000000,IN_TRANSIT_TO,26,-71.07163617,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464458
longitude,,1733880344000000000,STOPPED_AT,28,-71.06437982,y1863,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464458
longitude,,1733880467000000000,STOPPED_AT,1,-71.06379,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929
longitude,,1733880589000000000,IN_TRANSIT_TO,2,-71.09431848,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464462
longitude,,1733880711000000000,IN_TRANSIT_TO,6,-71.08549639,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464462
longitude,,1733880832000000000,STOPPED_AT,6,-71.08371414,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464462
longitude,,1733880954000000000,IN_TRANSIT_TO,7,-71.08491076,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464462
longitude,,1733881075000000000,STOPPED_AT,8,-71.0824382,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,401,64464462
longitude,,1733881197000000000,STOPPED_AT,12,-71.0832154,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,407,64464462
longitude,,1733881318000000000,IN_TRANSIT_TO,16,-71.08279065,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464462
longitude,,1733881440000000000,IN_TRANSIT_TO,17,-71.08165603,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,472,64464462
longitude,,1733881561000000000,IN_TRANSIT_TO,20,-71.07741814,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,477,64464462
longitude,,1733881683000000000,STOPPED_AT,24,-71.07196855,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,483,64464462
longitude,,1733881804000000000,IN_TRANSIT_TO,28,-71.0649166,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464462
longitude,,1733881926000000000,IN_TRANSIT_TO,29,-71.06593463,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,334,64464462
longitude,,1733882047000000000,IN_TRANSIT_TO,29,-71.04963641,y1804,MANY_SEATS_AVAILABLE,REVENUE,23,334,64464462
longitude,,1733882170000000000,STOPPED_AT,12,-71.08134502,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462929
longitude,,1733882291000000000,STOPPED_AT,18,-71.08272567,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,390,64462929
longitude,,1733882413000000000,IN_TRANSIT_TO,24,-71.083067979,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,21151,64462929
longitude,,1733882534000000000,STOPPED_AT,25,-71.08403953,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462929
longitude,,1733882656000000000,IN_TRANSIT_TO,26,-71.085484449,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462929
longitude,,1733882777000000000,STOPPED_AT,30,-71.09203472,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462929
longitude,,1733882899000000000,IN_TRANSIT_TO,31,-71.08347928,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462929
longitude,,1733883020000000000,IN_TRANSIT_TO,31,-71.07715862,y1871,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462929
longitude,,1733890969000000000,STOPPED_AT,1,-71.02920978,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891090000000000,STOPPED_AT,1,-71.0289644,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891212000000000,STOPPED_AT,1,-71.02808228,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891333000000000,STOPPED_AT,1,-71.030278,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891455000000000,STOPPED_AT,1,-71.0408862,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891576000000000,STOPPED_AT,1,-71.04394827,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891698000000000,STOPPED_AT,1,-71.0482347,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891819000000000,STOPPED_AT,1,-71.05298558,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733891941000000000,STOPPED_AT,1,-71.06019617,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892062000000000,STOPPED_AT,1,-71.06971,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892184000000000,STOPPED_AT,1,-71.076924669,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892305000000000,STOPPED_AT,1,-71.08757413,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892427000000000,STOPPED_AT,1,-71.08879,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892548000000000,STOPPED_AT,1,-71.08875,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892670000000000,STOPPED_AT,1,-71.08863,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464111
longitude,,1733892791000000000,IN_TRANSIT_TO,2,-71.092094829,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464111
longitude,,1733892913000000000,STOPPED_AT,2,-71.09231005,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464111
longitude,,1733893034000000000,IN_TRANSIT_TO,6,-71.08523396,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464111
longitude,,1733893156000000000,IN_TRANSIT_TO,7,-71.08495503,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464111
longitude,,1733893277000000000,IN_TRANSIT_TO,8,-71.08300835,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,401,64464111
longitude,,1733893399000000000,STOPPED_AT,11,-71.08204961,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,406,64464111
longitude,,1733893520000000000,STOPPED_AT,14,-71.08323559,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,411,64464111
longitude,,1733893642000000000,IN_TRANSIT_TO,16,-71.08317684,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,471,64464111
longitude,,1733893763000000000,IN_TRANSIT_TO,19,-71.0788833,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,475,64464111
longitude,,1733893885000000000,IN_TRANSIT_TO,21,-71.07388255,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,478,64464111
longitude,,1733894006000000000,STOPPED_AT,24,-71.07193185,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,483,64464111
longitude,,1733894128000000000,IN_TRANSIT_TO,26,-71.07045156,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,426,64464111
longitude,,1733894249000000000,STOPPED_AT,28,-71.06454744,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,430,64464111
longitude,,1733894371000000000,STOPPED_AT,1,-71.06365902,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462752
longitude,,1733894492000000000,IN_TRANSIT_TO,3,-71.066032009,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,369,64462752
longitude,,1733894614000000000,IN_TRANSIT_TO,5,-71.071628059,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,457,64462752
longitude,,1733894735000000000,IN_TRANSIT_TO,7,-71.07209899,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,460,64462752
longitude,,1733894857000000000,IN_TRANSIT_TO,10,-71.07606337,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,465,64462752
longitude,,1733894978000000000,STOPPED_AT,12,-71.08036913,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,473,64462752
longitude,,1733895100000000000,IN_TRANSIT_TO,15,-71.08309625,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,386,64462752
longitude,,1733895221000000000,IN_TRANSIT_TO,19,-71.08141661,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,392,64462752
longitude,,1733895343000000000,STOPPED_AT,22,-71.08237373,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,395,64462752
longitude,,1733895464000000000,STOPPED_AT,25,-71.08362595,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64462752
longitude,,1733895586000000000,IN_TRANSIT_TO,26,-71.08517296,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462752
longitude,,1733895707000000000,IN_TRANSIT_TO,30,-71.09309514,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,1224,64462752
longitude,,1733895829000000000,IN_TRANSIT_TO,31,-71.0899142,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64462752
longitude,,1733895950000000000,IN_TRANSIT_TO,31,-71.09053924,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64462752
longitude,,1733896072000000000,STOPPED_AT,1,-71.088672779,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464122
longitude,,1733896193000000000,IN_TRANSIT_TO,2,-71.0915922,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464122
longitude,,1733896315000000000,IN_TRANSIT_TO,2,-71.09422605,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464122
longitude,,1733896436000000000,IN_TRANSIT_TO,5,-71.08637675,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464122
longitude,,1733896558000000000,IN_TRANSIT_TO,6,-71.0853085,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464122
longitude,,1733896680000000000,IN_TRANSIT_TO,7,-71.08488241,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464122
longitude,,1733896801000000000,IN_TRANSIT_TO,7,-71.083647279,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464122
longitude,,1733896923000000000,STOPPED_AT,9,-71.08214,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,404,64464122
longitude,,1733897044000000000,STOPPED_AT,10,-71.08161086,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,405,64464122
longitude,,1733897166000000000,STOPPED_AT,12,-71.08309394,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,407,64464122
longitude,,1733897288000000000,STOPPED_AT,15,-71.083115,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,412,64464122
longitude,,1733897409000000000,STOPPED_AT,17,-71.081192029,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,472,64464122
longitude,,1733897531000000000,IN_TRANSIT_TO,20,-71.07649342,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,477,64464122
longitude,,1733897652000000000,IN_TRANSIT_TO,22,-71.07248981,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,480,64464122
longitude,,1733897774000000000,STOPPED_AT,24,-71.07191559,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,483,64464122
longitude,,1733897895000000000,IN_TRANSIT_TO,27,-71.06741937,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,428,64464122
longitude,,1733898017000000000,IN_TRANSIT_TO,29,-71.064520229,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,334,64464122
longitude,,1733898138000000000,STOPPED_AT,1,-71.06423346,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462770
longitude,,1733898260000000000,IN_TRANSIT_TO,2,-71.06443063,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,367,64462770
longitude,,1733898381000000000,IN_TRANSIT_TO,2,-71.06441424,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462770
longitude,,1733898503000000000,STOPPED_AT,4,-71.07050025,y1805,MANY_SEATS_AVAILABLE,REVENUE,23,371,64462770
longitude,,1733898625000000000,STOPPED_AT,6,-71.07182787,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,458,64462770
longitude,,1733898746000000000,STOPPED_AT,7,-71.07221489,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,460,64462770
longitude,,1733898868000000000,IN_TRANSIT_TO,10,-71.07569905,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,465,64462770
longitude,,1733898989000000000,IN_TRANSIT_TO,11,-71.07795651,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,467,64462770
longitude,,1733899111000000000,IN_TRANSIT_TO,12,-71.07951905,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,473,64462770
longitude,,1733899232000000000,STOPPED_AT,12,-71.0803596,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,473,64462770
longitude,,1733899354000000000,IN_TRANSIT_TO,15,-71.08300134,y1805,FULL,REVENUE,23,386,64462770
longitude,,1733899475000000000,STOPPED_AT,15,-71.08293033,y1805,FULL,REVENUE,23,386,64462770
longitude,,1733899597000000000,STOPPED_AT,18,-71.08297277,y1805,FULL,REVENUE,23,390,64462770
longitude,,1733899718000000000,STOPPED_AT,19,-71.0820364,y1805,FULL,REVENUE,23,392,64462770
longitude,,1733899840000000000,STOPPED_AT,22,-71.08263082,y1805,FULL,REVENUE,23,395,64462770
longitude,,1733899961000000000,STOPPED_AT,23,-71.08316274,y1805,FULL,REVENUE,23,396,64462770
longitude,,1733900083000000000,STOPPED_AT,23,-71.08316705,y1805,FULL,REVENUE,23,396,64462770
longitude,,1733900205000000000,IN_TRANSIT_TO,25,-71.0833882,y1805,FULL,REVENUE,23,64000,64462770
longitude,,1733900326000000000,IN_TRANSIT_TO,26,-71.08425,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462770
longitude,,1733900448000000000,IN_TRANSIT_TO,26,-71.08461337,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462770
longitude,,1733900569000000000,STOPPED_AT,26,-71.08608512,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462770
longitude,,1733900691000000000,IN_TRANSIT_TO,27,-71.08782349,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,11149,64462770
longitude,,1733900813000000000,STOPPED_AT,28,-71.09206011,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,11148,64462770
longitude,,1733900935000000000,IN_TRANSIT_TO,31,-71.09007611,y1805,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64462770
longitude,,1733905918000000000,IN_TRANSIT_TO,5,-71.07074,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,457,64464932
longitude,,1733906040000000000,IN_TRANSIT_TO,6,-71.0718725,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,458,64464932
longitude,,1733906161000000000,STOPPED_AT,9,-71.073866089,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,463,64464932
longitude,,1733906283000000000,STOPPED_AT,11,-71.07851824,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,467,64464932
longitude,,1733906405000000000,STOPPED_AT,12,-71.08012674,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,473,64464932
longitude,,1733906527000000000,STOPPED_AT,14,-71.082728259,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,470,64464932
longitude,,1733906648000000000,STOPPED_AT,15,-71.08326169,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,386,64464932
longitude,,1733906770000000000,STOPPED_AT,18,-71.08291525,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,390,64464932
longitude,,1733906891000000000,STOPPED_AT,20,-71.081541419,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,393,64464932
longitude,,1733907013000000000,STOPPED_AT,21,-71.08246379,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,394,64464932
longitude,,1733907134000000000,IN_TRANSIT_TO,24,-71.08323596,y1875,FULL,REVENUE,23,21151,64464932
longitude,,1733907256000000000,IN_TRANSIT_TO,25,-71.08320047,y1875,FULL,REVENUE,23,64000,64464932
longitude,,1733907377000000000,STOPPED_AT,25,-71.08400605,y1875,FULL,REVENUE,23,64000,64464932
longitude,,1733907499000000000,IN_TRANSIT_TO,26,-71.084342009,y1875,FULL,REVENUE,23,1148,64464932
longitude,,1733907620000000000,STOPPED_AT,26,-71.08630834,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64464932
longitude,,1733907742000000000,STOPPED_AT,29,-71.09387192,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,21148,64464932
longitude,,1733907863000000000,STOPPED_AT,30,-71.09263933,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,1224,64464932
longitude,,1733907985000000000,IN_TRANSIT_TO,31,-71.09026409,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64464932
longitude,,1733908106000000000,STOPPED_AT,1,-71.08883575,y1875,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464928
longitude,,1733908228000000000,IN_TRANSIT_TO,2,-71.09007991,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464928
longitude,,1733908349000000000,IN_TRANSIT_TO,2,-71.09316778,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464928
longitude,,1733908471000000000,STOPPED_AT,5,-71.08629,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464928
longitude,,1733908592000000000,IN_TRANSIT_TO,6,-71.08472553,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464928
longitude,,1733908714000000000,STOPPED_AT,6,-71.084669969,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464928
longitude,,1733908835000000000,IN_TRANSIT_TO,7,-71.08495648,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464928
longitude,,1733908957000000000,STOPPED_AT,7,-71.08312405,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464928
longitude,,1733909078000000000,STOPPED_AT,9,-71.08204014,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,404,64464928
longitude,,1733909200000000000,IN_TRANSIT_TO,12,-71.08280628,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,407,64464928
longitude,,1733909321000000000,STOPPED_AT,14,-71.08291834,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,411,64464928
longitude,,1733909443000000000,IN_TRANSIT_TO,16,-71.08311175,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464928
longitude,,1733909564000000000,IN_TRANSIT_TO,19,-71.07919129,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,475,64464928
longitude,,1733909686000000000,STOPPED_AT,20,-71.07600487,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,477,64464928
longitude,,1733909807000000000,IN_TRANSIT_TO,23,-71.07225847,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,482,64464928
longitude,,1733909929000000000,STOPPED_AT,24,-71.07181331,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,483,64464928
longitude,,1733910050000000000,STOPPED_AT,26,-71.070067289,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464928
longitude,,1733910172000000000,STOPPED_AT,28,-71.06455867,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464928
longitude,,1733910293000000000,IN_TRANSIT_TO,29,-71.06468846,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,334,64464928
longitude,,1733910415000000000,STOPPED_AT,1,-71.06369,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462797
longitude,,1733910536000000000,STOPPED_AT,1,-71.064462,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462797
longitude,,1733910658000000000,IN_TRANSIT_TO,2,-71.06421016,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462797
longitude,,1733910779000000000,IN_TRANSIT_TO,5,-71.071613279,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,457,64462797
longitude,,1733910901000000000,IN_TRANSIT_TO,7,-71.07200404,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,460,64462797
longitude,,1733911022000000000,IN_TRANSIT_TO,10,-71.07581957,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,465,64462797
longitude,,1733911144000000000,IN_TRANSIT_TO,12,-71.07915551,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462797
longitude,,1733911265000000000,STOPPED_AT,13,-71.08192621,y1875,MANY_SEATS_AVAILABLE,REVENUE,23,469,64462797
