name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
bearing,,1733913598000000000,STOPPED_AT,1,45,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
bearing,,1733913719000000000,STOPPED_AT,1,225,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460810
bearing,,1733913841000000000,STOPPED_AT,4,248,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460810
bearing,,1733913962000000000,STOPPED_AT,7,110,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460810
bearing,,1733914084000000000,IN_TRANSIT_TO,13,101,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460810
bearing,,1733914205000000000,IN_TRANSIT_TO,16,80,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460810
bearing,,1733914327000000000,IN_TRANSIT_TO,18,93,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460810
bearing,,1733914448000000000,IN_TRANSIT_TO,21,63,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460810
bearing,,1733914570000000000,STOPPED_AT,24,96,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460810
bearing,,1733914691000000000,STOPPED_AT,27,112,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460810
bearing,,1733914813000000000,IN_TRANSIT_TO,29,5,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460810
bearing,,1733914934000000000,IN_TRANSIT_TO,30,352,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460810
bearing,,1733915056000000000,IN_TRANSIT_TO,32,99,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460810
bearing,,1733915178000000000,IN_TRANSIT_TO,34,81,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460810
bearing,,1733915299000000000,STOPPED_AT,1,183,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733915421000000000,STOPPED_AT,1,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733915542000000000,STOPPED_AT,1,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733915664000000000,STOPPED_AT,1,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733915785000000000,STOPPED_AT,1,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733915907000000000,STOPPED_AT,1,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733916028000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460910
bearing,,1733916150000000000,IN_TRANSIT_TO,2,282,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460910
bearing,,1733916271000000000,STOPPED_AT,4,271,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460910
bearing,,1733916393000000000,IN_TRANSIT_TO,6,265,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460910
bearing,,1733916514000000000,STOPPED_AT,8,278,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,959,64460910
bearing,,1733916636000000000,IN_TRANSIT_TO,10,252,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460910
bearing,,1733916757000000000,IN_TRANSIT_TO,11,283,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460910
bearing,,1733916879000000000,STOPPED_AT,11,279,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460910
bearing,,1733917000000000000,IN_TRANSIT_TO,13,257,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460910
bearing,,1733917122000000000,IN_TRANSIT_TO,15,88,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460910
bearing,,1733917243000000000,STOPPED_AT,18,280,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460910
bearing,,1733917365000000000,STOPPED_AT,20,269,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460910
bearing,,1733917487000000000,IN_TRANSIT_TO,24,263,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460910
bearing,,1733917608000000000,IN_TRANSIT_TO,30,351,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460910
bearing,,1733917730000000000,IN_TRANSIT_TO,32,344,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460910
bearing,,1733917851000000000,STOPPED_AT,1,128,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
bearing,,1733917973000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
bearing,,1733918094000000000,STOPPED_AT,1,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
bearing,,1733918216000000000,STOPPED_AT,1,258,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460820
bearing,,1733918337000000000,IN_TRANSIT_TO,2,188,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460820
bearing,,1733918459000000000,IN_TRANSIT_TO,5,183,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460820
bearing,,1733918581000000000,STOPPED_AT,8,270,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,906,64460820
bearing,,1733918702000000000,STOPPED_AT,11,97,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,910,64460820
bearing,,1733918824000000000,IN_TRANSIT_TO,15,92,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460820
bearing,,1733918945000000000,STOPPED_AT,16,8,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460820
bearing,,1733919067000000000,STOPPED_AT,17,51,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460820
bearing,,1733919188000000000,STOPPED_AT,19,87,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460820
bearing,,1733919310000000000,IN_TRANSIT_TO,21,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460820
bearing,,1733919431000000000,STOPPED_AT,21,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460820
bearing,,1733919553000000000,STOPPED_AT,22,73,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460820
bearing,,1733919674000000000,STOPPED_AT,24,93,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,926,64460820
bearing,,1733919796000000000,IN_TRANSIT_TO,26,266,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460820
bearing,,1733919917000000000,STOPPED_AT,26,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460820
bearing,,1733920039000000000,IN_TRANSIT_TO,28,90,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460820
bearing,,1733920160000000000,IN_TRANSIT_TO,29,303,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460820
bearing,,1733920282000000000,IN_TRANSIT_TO,30,193,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460820
bearing,,1733920403000000000,IN_TRANSIT_TO,30,89,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460820
bearing,,1733920525000000000,IN_TRANSIT_TO,32,101,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460820
bearing,,1733920646000000000,STOPPED_AT,33,101,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,941,64460820
bearing,,1733920768000000000,IN_TRANSIT_TO,2,324,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460916
bearing,,1733920890000000000,IN_TRANSIT_TO,2,333,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460916
bearing,,1733921011000000000,IN_TRANSIT_TO,3,270,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460916
bearing,,1733921133000000000,STOPPED_AT,5,270,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,954,64460916
bearing,,1733921254000000000,IN_TRANSIT_TO,6,282,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460916
bearing,,1733921376000000000,IN_TRANSIT_TO,7,270,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460916
bearing,,1733921497000000000,IN_TRANSIT_TO,9,250,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460916
bearing,,1733921619000000000,STOPPED_AT,10,264,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460916
bearing,,1733921740000000000,IN_TRANSIT_TO,11,0,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460916
bearing,,1733921862000000000,STOPPED_AT,12,326,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460916
bearing,,1733921983000000000,IN_TRANSIT_TO,14,252,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460916
bearing,,1733922105000000000,IN_TRANSIT_TO,17,257,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,972,64460916
bearing,,1733922226000000000,STOPPED_AT,18,175,y3294,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460916
bearing,,1733922348000000000,STOPPED_AT,20,350,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460916
bearing,,1733922469000000000,STOPPED_AT,22,0,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64460916
bearing,,1733922591000000000,STOPPED_AT,26,300,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,983,64460916
bearing,,1733922712000000000,STOPPED_AT,30,345,y3294,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460916
bearing,,1733922835000000000,STOPPED_AT,1,72,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733922956000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923078000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923199000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923321000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923443000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923564000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923686000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923807000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733923929000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924050000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924172000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924293000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924415000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924536000000000,STOPPED_AT,1,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924658000000000,STOPPED_AT,1,72,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460924
bearing,,1733924779000000000,STOPPED_AT,3,275,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460924
bearing,,1733924901000000000,STOPPED_AT,4,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460924
bearing,,1733925022000000000,IN_TRANSIT_TO,6,280,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460924
bearing,,1733925144000000000,IN_TRANSIT_TO,7,273,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460924
bearing,,1733925265000000000,IN_TRANSIT_TO,8,278,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,959,64460924
bearing,,1733925387000000000,STOPPED_AT,10,230,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460924
bearing,,1733925508000000000,IN_TRANSIT_TO,11,282,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460924
bearing,,1733925630000000000,IN_TRANSIT_TO,12,268,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460924
bearing,,1733925751000000000,IN_TRANSIT_TO,14,256,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460924
bearing,,1733925873000000000,STOPPED_AT,16,225,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460924
bearing,,1733925994000000000,STOPPED_AT,19,272,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460924
bearing,,1733926116000000000,IN_TRANSIT_TO,21,311,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460924
bearing,,1733926237000000000,STOPPED_AT,24,302,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460924
bearing,,1733926359000000000,IN_TRANSIT_TO,30,324,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460924
bearing,,1733926480000000000,STOPPED_AT,31,349,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460924
bearing,,1733926602000000000,STOPPED_AT,1,211,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
bearing,,1733926723000000000,STOPPED_AT,1,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
bearing,,1733926845000000000,STOPPED_AT,1,270,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460829
bearing,,1733926966000000000,IN_TRANSIT_TO,2,244,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460829
bearing,,1733927088000000000,STOPPED_AT,3,209,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64460829
bearing,,1733927211000000000,IN_TRANSIT_TO,6,178,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460829
bearing,,1733927332000000000,STOPPED_AT,9,127,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,907,64460829
bearing,,1733927454000000000,STOPPED_AT,13,136,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460829
bearing,,1733927575000000000,IN_TRANSIT_TO,16,158,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460829
bearing,,1733927697000000000,STOPPED_AT,16,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460829
bearing,,1733927818000000000,STOPPED_AT,17,86,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460829
bearing,,1733927940000000000,IN_TRANSIT_TO,21,105,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460829
bearing,,1733928061000000000,STOPPED_AT,22,66,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,924,64460829
bearing,,1733928183000000000,IN_TRANSIT_TO,24,90,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,926,64460829
bearing,,1733928304000000000,IN_TRANSIT_TO,26,99,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,928,64460829
bearing,,1733928426000000000,IN_TRANSIT_TO,27,97,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460829
bearing,,1733928547000000000,IN_TRANSIT_TO,28,287,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460829
bearing,,1733928669000000000,IN_TRANSIT_TO,29,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460829
bearing,,1733928790000000000,STOPPED_AT,29,100,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460829
bearing,,1733928912000000000,IN_TRANSIT_TO,30,100,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460829
bearing,,1733929033000000000,IN_TRANSIT_TO,30,97,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460829
bearing,,1733929155000000000,IN_TRANSIT_TO,30,101,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460829
bearing,,1733929276000000000,IN_TRANSIT_TO,32,41,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460829
bearing,,1733929398000000000,IN_TRANSIT_TO,34,89,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460829
bearing,,1733929520000000000,STOPPED_AT,1,358,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934
bearing,,1733929641000000000,STOPPED_AT,1,82,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934
bearing,,1733929763000000000,STOPPED_AT,2,295,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,951,64460934
bearing,,1733929884000000000,IN_TRANSIT_TO,4,280,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,953,64460934
bearing,,1733930006000000000,IN_TRANSIT_TO,6,279,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460934
bearing,,1733930127000000000,STOPPED_AT,6,290,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460934
bearing,,1733930249000000000,IN_TRANSIT_TO,7,270,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460934
bearing,,1733930370000000000,STOPPED_AT,7,310,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460934
bearing,,1733930492000000000,STOPPED_AT,8,261,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,959,64460934
bearing,,1733930613000000000,IN_TRANSIT_TO,10,279,y3289,FULL,REVENUE,57,962,64460934
bearing,,1733930735000000000,IN_TRANSIT_TO,11,287,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460934
bearing,,1733930856000000000,STOPPED_AT,12,243,y3289,FULL,REVENUE,57,966,64460934
bearing,,1733930978000000000,IN_TRANSIT_TO,14,239,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460934
bearing,,1733931099000000000,STOPPED_AT,15,250,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,970,64460934
bearing,,1733931221000000000,STOPPED_AT,17,277,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,972,64460934
bearing,,1733931342000000000,IN_TRANSIT_TO,18,330,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460934
bearing,,1733931464000000000,STOPPED_AT,19,295,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,974,64460934
bearing,,1733931585000000000,STOPPED_AT,21,324,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,977,64460934
bearing,,1733931707000000000,STOPPED_AT,23,237,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,979,64460934
bearing,,1733931828000000000,STOPPED_AT,27,304,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,985,64460934
bearing,,1733931950000000000,IN_TRANSIT_TO,30,300,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460934
bearing,,1733932072000000000,STOPPED_AT,31,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460934
bearing,,1733932194000000000,STOPPED_AT,1,150,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460839
bearing,,1733932315000000000,IN_TRANSIT_TO,2,256,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460839
bearing,,1733932437000000000,IN_TRANSIT_TO,3,167,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,1900,64460839
bearing,,1733932558000000000,STOPPED_AT,4,253,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460839
bearing,,1733932680000000000,IN_TRANSIT_TO,7,100,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,905,64460839
bearing,,1733932801000000000,IN_TRANSIT_TO,12,99,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460839
bearing,,1733932923000000000,STOPPED_AT,14,97,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,915,64460839
bearing,,1733933044000000000,IN_TRANSIT_TO,16,45,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460839
bearing,,1733933166000000000,IN_TRANSIT_TO,17,89,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460839
bearing,,1733933287000000000,STOPPED_AT,18,95,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,919,64460839
bearing,,1733933409000000000,STOPPED_AT,20,58,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,19201,64460839
bearing,,1733933531000000000,IN_TRANSIT_TO,21,81,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460839
bearing,,1733933543000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733933652000000000,STOPPED_AT,23,35,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,925,64460839
bearing,,1733933664000000000,STOPPED_AT,1,293,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733933774000000000,IN_TRANSIT_TO,25,84,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,927,64460839
bearing,,1733933786000000000,STOPPED_AT,1,350,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733933895000000000,IN_TRANSIT_TO,26,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460839
bearing,,1733933907000000000,STOPPED_AT,1,301,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934017000000000,STOPPED_AT,27,103,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460839
bearing,,1733934029000000000,STOPPED_AT,1,325,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934138000000000,STOPPED_AT,28,0,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460839
bearing,,1733934151000000000,STOPPED_AT,1,315,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934260000000000,STOPPED_AT,29,92,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460839
bearing,,1733934272000000000,STOPPED_AT,1,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934381000000000,IN_TRANSIT_TO,30,90,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460839
bearing,,1733934394000000000,STOPPED_AT,1,357,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934503000000000,STOPPED_AT,30,103,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460839
bearing,,1733934515000000000,STOPPED_AT,1,339,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934624000000000,STOPPED_AT,32,95,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,939,64460839
bearing,,1733934637000000000,STOPPED_AT,1,33,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934747000000000,IN_TRANSIT_TO,34,108,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460839
bearing,,1733934758000000000,STOPPED_AT,1,33,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934868000000000,STOPPED_AT,1,269,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460938
bearing,,1733934880000000000,STOPPED_AT,1,321,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733934990000000000,STOPPED_AT,3,281,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460938
bearing,,1733935001000000000,STOPPED_AT,1,303,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935111000000000,STOPPED_AT,4,272,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460938
bearing,,1733935123000000000,STOPPED_AT,1,307,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935233000000000,IN_TRANSIT_TO,6,274,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460938
bearing,,1733935244000000000,STOPPED_AT,1,300,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935354000000000,IN_TRANSIT_TO,7,283,y3289,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460938
bearing,,1733935366000000000,STOPPED_AT,1,302,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935476000000000,STOPPED_AT,7,69,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460938
bearing,,1733935487000000000,STOPPED_AT,1,29,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935597000000000,STOPPED_AT,10,266,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460938
bearing,,1733935609000000000,STOPPED_AT,1,315,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935719000000000,STOPPED_AT,11,284,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460938
bearing,,1733935730000000000,STOPPED_AT,1,45,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935840000000000,STOPPED_AT,13,256,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460938
bearing,,1733935852000000000,STOPPED_AT,1,94,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733935962000000000,IN_TRANSIT_TO,16,245,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460938
bearing,,1733935974000000000,STOPPED_AT,1,45,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733936083000000000,IN_TRANSIT_TO,18,281,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460938
bearing,,1733936095000000000,STOPPED_AT,1,165,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,899,64461110
bearing,,1733936205000000000,STOPPED_AT,19,268,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460938
bearing,,1733936217000000000,IN_TRANSIT_TO,2,273,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,951,64461110
bearing,,1733936326000000000,STOPPED_AT,21,313,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460938
bearing,,1733936338000000000,STOPPED_AT,3,0,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,952,64461110
bearing,,1733936448000000000,STOPPED_AT,24,299,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460938
bearing,,1733936460000000000,STOPPED_AT,5,141,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,954,64461110
bearing,,1733936569000000000,STOPPED_AT,29,354,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460938
bearing,,1733936581000000000,IN_TRANSIT_TO,6,277,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,956,64461110
bearing,,1733936691000000000,IN_TRANSIT_TO,30,321,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460938
bearing,,1733936703000000000,STOPPED_AT,7,215,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,958,64461110
bearing,,1733936813000000000,IN_TRANSIT_TO,32,348,y3289,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460938
bearing,,1733936825000000000,IN_TRANSIT_TO,10,281,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,962,64461110
bearing,,1733936935000000000,IN_TRANSIT_TO,11,157,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64461110
bearing,,1733936946000000000,IN_TRANSIT_TO,11,157,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64461110
bearing,,1733937057000000000,STOPPED_AT,11,302,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64461110
