time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-11 08:02:09,IN_TRANSIT_TO,15,42.33522913,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64459108,-71.119694449,4,221
2024-12-11 08:08:13,IN_TRANSIT_TO,18,42.3431651,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64459108,-71.12282543,38,206
2024-12-11 08:10:15,STOPPED_AT,18,42.344322379,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1373,64459108,-71.12480624,297,290
2024-12-11 08:12:16,STOPPED_AT,19,42.34611065,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1375,64459108,-71.12780661,333,298
2024-12-11 08:14:18,STOPPED_AT,21,42.35001687,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64459108,-71.1305112,140,237
2024-12-11 08:18:21,IN_TRANSIT_TO,23,42.35328803,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,964,64459108,-71.13396563,290,368
2024-12-11 08:20:22,IN_TRANSIT_TO,24,42.35358453,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1111,64459108,-71.13672152,277,376
2024-12-11 08:22:24,IN_TRANSIT_TO,25,42.355082199,y3277,FULL,REVENUE,66,1112,64459108,-71.133722169,62,393
2024-12-11 08:24:25,IN_TRANSIT_TO,26,42.35721128,y3277,FULL,REVENUE,66,2558,64459108,-71.12852453,66,435
2024-12-11 08:26:27,IN_TRANSIT_TO,27,42.35966475,y3277,FULL,REVENUE,66,2559,64459108,-71.12799689,317,434
2024-12-11 08:28:28,STOPPED_AT,29,42.36359511,y3277,FULL,REVENUE,66,2561,64459108,-71.12919241,48,424
2024-12-11 08:30:30,IN_TRANSIT_TO,31,42.36917851,y3277,FULL,REVENUE,66,2565,64459108,-71.12294991,30,275
2024-12-11 08:32:31,IN_TRANSIT_TO,31,42.37130447,y3277,FULL,REVENUE,66,2565,64459108,-71.12134355,335,268
2024-12-11 08:36:34,IN_TRANSIT_TO,32,42.37326374,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,76123,64459108,-71.12151469,0,372
2024-12-11 08:38:36,STOPPED_AT,1,42.37523118,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,22549,64459446,-71.11902237,0,0
2024-12-11 08:40:37,STOPPED_AT,1,42.376275239,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459446,-71.11961653,0,87
2024-12-11 08:42:39,IN_TRANSIT_TO,2,42.37368915,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459446,-71.1192037,204,162
2024-12-11 08:46:42,IN_TRANSIT_TO,4,42.37008814,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459446,-71.1222453,212,287
2024-12-11 08:48:44,IN_TRANSIT_TO,5,42.36605808,y3277,MANY_SEATS_AVAILABLE,REVENUE,66,2553,64459446,-71.12604136,217,166
2024-12-11 08:56:50,STOPPED_AT,12,42.35338561,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,926,64459446,-71.136559719,100,150
2024-12-11 08:58:51,STOPPED_AT,13,42.35320742,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,927,64459446,-71.13424152,94,148
2024-12-11 09:00:53,IN_TRANSIT_TO,14,42.35312922,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459446,-71.13302068,297,203
2024-12-11 09:02:54,STOPPED_AT,14,42.35266195,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459446,-71.132082729,178,334
2024-12-11 09:08:59,IN_TRANSIT_TO,19,42.34337793,y3277,FULL,REVENUE,66,1308,64459446,-71.123391,138,306
2024-12-11 09:11:01,STOPPED_AT,20,42.33951395,y3277,FULL,REVENUE,66,1309,64459446,-71.12108723,264,276
2024-12-11 09:13:02,IN_TRANSIT_TO,22,42.336103469,y3277,FULL,REVENUE,66,1311,64459446,-71.120745589,135,264
2024-12-11 09:15:04,IN_TRANSIT_TO,23,42.3339201,y3277,FULL,REVENUE,66,1313,64459446,-71.11888557,110,296
2024-12-11 09:19:07,IN_TRANSIT_TO,25,42.33187614,y3277,FULL,REVENUE,66,1314,64459446,-71.1153488,78,312
2024-12-11 09:21:08,IN_TRANSIT_TO,26,42.33195,y3277,FULL,REVENUE,66,1315,64459446,-71.11232,90,316
2024-12-11 09:25:11,STOPPED_AT,27,42.33358627,y3277,FULL,REVENUE,66,1317,64459446,-71.10573162,194,405
2024-12-11 09:27:13,STOPPED_AT,29,42.3329498,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1320,64459446,-71.101469679,50,420
2024-12-11 09:29:14,IN_TRANSIT_TO,30,42.331865769,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1322,64459446,-71.09798127,106,410
2024-12-11 09:31:16,STOPPED_AT,31,42.33156301,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64459446,-71.09551509,111,482
2024-12-11 09:33:17,STOPPED_AT,35,42.32976003,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,11259,64459446,-71.08653148,127,305
2024-12-11 09:35:19,IN_TRANSIT_TO,36,42.32904697,y3277,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64459446,-71.08540031,114,367
2024-12-11 09:37:21,STOPPED_AT,7,42.36046,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,2555,64459445,-71.12908,135,179
2024-12-11 09:39:23,IN_TRANSIT_TO,10,42.35704893,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459445,-71.129033259,243,106
2024-12-11 09:41:24,IN_TRANSIT_TO,12,42.35379737,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459445,-71.13690251,242,83
2024-12-11 09:45:28,IN_TRANSIT_TO,14,42.3530454,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459445,-71.13238886,98,136
2024-12-11 09:47:29,STOPPED_AT,14,42.35208713,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459445,-71.13182553,167,231
2024-12-11 09:49:31,STOPPED_AT,16,42.348184269,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,11302,64459445,-71.12939432,156,265
2024-12-11 09:51:32,IN_TRANSIT_TO,18,42.34460383,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1306,64459445,-71.1257779,142,232
2024-12-11 09:55:35,STOPPED_AT,21,42.33818966,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64459445,-71.121283259,190,196
2024-12-11 09:57:37,STOPPED_AT,22,42.33549025,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64459445,-71.11997758,136,272
2024-12-11 10:01:40,IN_TRANSIT_TO,24,42.33181083,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64459445,-71.11754707,121,293
2024-12-11 10:05:43,IN_TRANSIT_TO,26,42.33289221,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64459445,-71.11035457,204,382
2024-12-11 10:09:46,STOPPED_AT,28,42.33388702,y3295,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64459445,-71.10417356,116,456
2024-12-11 10:15:50,IN_TRANSIT_TO,35,42.32977124,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459445,-71.086443919,115,225
2024-12-11 10:17:52,IN_TRANSIT_TO,36,42.32876137,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459445,-71.08436112,103,238
2024-12-11 10:19:53,STOPPED_AT,1,42.32894046,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459133,-71.083965789,183,0
2024-12-11 10:21:55,STOPPED_AT,1,42.32884845,y3295,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459133,-71.083929639,263,0
2024-12-11 10:23:57,STOPPED_AT,9,42.333792459,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1362,64459132,-71.104154259,220,0
2024-12-11 10:25:59,IN_TRANSIT_TO,12,42.33273561,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1366,64459132,-71.1109406,230,0
2024-12-11 10:28:00,STOPPED_AT,13,42.3318,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1526,64459132,-71.11728,270,0
2024-12-11 10:30:02,STOPPED_AT,14,42.33334792,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64459132,-71.11864307,76,0
2024-12-11 10:32:03,STOPPED_AT,15,42.336063709,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1369,64459132,-71.120630149,315,0
2024-12-11 10:34:05,IN_TRANSIT_TO,17,42.34133124,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64459132,-71.121051559,351,0
2024-12-11 10:36:06,IN_TRANSIT_TO,18,42.34372318,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1373,64459132,-71.12393781,306,0
2024-12-11 10:38:08,STOPPED_AT,19,42.34578619,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1375,64459132,-71.12770611,323,0
2024-12-11 10:40:09,STOPPED_AT,21,42.3499187,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1378,64459132,-71.130720699,317,0
2024-12-11 10:42:11,IN_TRANSIT_TO,23,42.35307499,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,964,64459132,-71.13295931,279,0
2024-12-11 10:44:12,STOPPED_AT,24,42.35410073,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64459132,-71.136009509,53,0
2024-12-11 10:46:14,IN_TRANSIT_TO,26,42.35769037,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64459132,-71.12715984,154,0
2024-12-11 10:48:16,STOPPED_AT,28,42.36186924,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64459132,-71.13039957,349,0
2024-12-11 10:50:17,STOPPED_AT,30,42.36737119,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64459132,-71.12462989,38,0
2024-12-11 10:52:19,IN_TRANSIT_TO,31,42.36962064,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459132,-71.12245749,146,0
2024-12-11 10:54:20,STOPPED_AT,31,42.372209349,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459132,-71.12211951,357,0
2024-12-11 10:56:22,IN_TRANSIT_TO,32,42.37346541,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459132,-71.12005857,0,0
2024-12-11 10:58:23,STOPPED_AT,1,42.37616975,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.11908617,276,0
2024-12-11 11:00:25,STOPPED_AT,1,42.37739757,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.12229455,66,0
2024-12-11 11:02:26,STOPPED_AT,1,42.37785,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.12058,45,0
2024-12-11 11:04:28,STOPPED_AT,1,42.37785,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.12059,45,0
2024-12-11 11:06:29,STOPPED_AT,1,42.37748683,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.12018699,158,0
2024-12-11 11:08:32,STOPPED_AT,1,42.37526606,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459450,-71.11925582,154,0
2024-12-11 11:10:33,IN_TRANSIT_TO,2,42.37277628,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459450,-71.12139191,223,0
2024-12-11 11:12:35,IN_TRANSIT_TO,4,42.368625739,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459450,-71.12350124,207,0
2024-12-11 11:14:36,IN_TRANSIT_TO,6,42.363711389,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459450,-71.12907459,229,0
2024-12-11 11:16:38,STOPPED_AT,6,42.36113272,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459450,-71.12979651,138,0
2024-12-11 11:18:39,IN_TRANSIT_TO,10,42.35609942,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459450,-71.13158326,248,0
2024-12-11 11:20:41,STOPPED_AT,12,42.35337349,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459450,-71.13661017,87,0
2024-12-11 11:22:42,IN_TRANSIT_TO,14,42.352884129,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64459450,-71.132143039,150,0
2024-12-11 11:24:44,STOPPED_AT,15,42.349776449,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64459450,-71.13067215,156,0
2024-12-11 11:26:45,IN_TRANSIT_TO,18,42.34463351,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64459450,-71.12547326,54,0
2024-12-11 11:28:47,STOPPED_AT,19,42.34256304,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459450,-71.12178109,116,0
2024-12-11 11:30:48,IN_TRANSIT_TO,22,42.336934309,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64459450,-71.12142338,162,0
2024-12-11 11:32:51,STOPPED_AT,22,42.33534469,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64459450,-71.11974979,138,0
2024-12-11 11:34:52,IN_TRANSIT_TO,24,42.331812309,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459450,-71.11781148,158,0
2024-12-11 11:36:54,STOPPED_AT,25,42.33189618,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64459450,-71.11350692,99,0
2024-12-11 11:38:55,IN_TRANSIT_TO,27,42.33324125,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459450,-71.10844666,89,0
2024-12-11 11:40:57,IN_TRANSIT_TO,28,42.334006539,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64459450,-71.105236619,44,0
2024-12-11 11:42:58,IN_TRANSIT_TO,29,42.33332098,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64459450,-71.101973369,119,0
2024-12-11 11:45:00,IN_TRANSIT_TO,31,42.3316428,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459450,-71.0963725,79,0
2024-12-11 11:47:01,STOPPED_AT,33,42.3311444,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1259,64459450,-71.09042569,175,0
2024-12-11 11:49:03,IN_TRANSIT_TO,36,42.329157809,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459450,-71.08541682,106,0
2024-12-11 11:51:04,STOPPED_AT,1,42.32959324,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08369193,338,0
2024-12-11 11:53:06,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 11:55:07,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 11:57:09,STOPPED_AT,1,42.32931783,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08395567,180,0
2024-12-11 11:59:10,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 12:01:12,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 12:03:13,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 12:05:15,STOPPED_AT,1,42.32933,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08385,180,0
2024-12-11 12:07:16,STOPPED_AT,1,42.32931783,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459151,-71.08395567,180,0
2024-12-11 12:09:18,IN_TRANSIT_TO,2,42.32899914,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64459151,-71.08466821,101,31
2024-12-11 12:11:19,IN_TRANSIT_TO,3,42.33034623,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,11149,64459151,-71.08753086,307,80
2024-12-11 12:15:23,IN_TRANSIT_TO,8,42.33269666,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1360,64459151,-71.10075889,54,18
2024-12-11 12:19:26,STOPPED_AT,10,42.33361461,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1363,64459151,-71.105866719,225,133
2024-12-11 12:23:29,IN_TRANSIT_TO,13,42.33197307,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1526,64459151,-71.11389809,330,125
2024-12-11 12:27:32,STOPPED_AT,14,42.3334591,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1367,64459151,-71.11881517,340,190
2024-12-11 12:29:33,IN_TRANSIT_TO,15,42.335072949,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1369,64459151,-71.11967687,0,200
2024-12-11 12:31:35,IN_TRANSIT_TO,15,42.3355357,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1369,64459151,-71.12010204,0,304
2024-12-11 12:39:41,STOPPED_AT,20,42.348300559,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1376,64459151,-71.12939668,335,323
2024-12-11 12:41:42,IN_TRANSIT_TO,22,42.35109824,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1379,64459151,-71.13144723,337,375
2024-12-11 12:43:44,STOPPED_AT,23,42.35327657,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,964,64459151,-71.134138949,279,375
2024-12-11 12:45:45,IN_TRANSIT_TO,25,42.35523967,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64459151,-71.13335745,328,312
2024-12-11 12:47:47,IN_TRANSIT_TO,26,42.357823,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64459151,-71.12681847,283,293
2024-12-11 12:49:48,STOPPED_AT,28,42.36199606,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64459151,-71.13050055,331,271
2024-12-11 12:51:50,IN_TRANSIT_TO,30,42.36514219,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64459151,-71.12705155,50,190
2024-12-11 12:53:51,IN_TRANSIT_TO,31,42.36975862,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459151,-71.12252207,30,64
2024-12-11 12:55:53,IN_TRANSIT_TO,32,42.37267,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459151,-71.12282,315,89
2024-12-11 12:57:54,STOPPED_AT,1,42.37405654,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459466,-71.11899372,0,0
2024-12-11 12:59:56,STOPPED_AT,1,42.37534,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459466,-71.11926,45,0
2024-12-11 13:01:57,STOPPED_AT,1,42.37534,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459466,-71.11926,45,0
2024-12-11 13:03:59,IN_TRANSIT_TO,2,42.37339216,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459466,-71.119404579,263,13
2024-12-11 13:06:00,STOPPED_AT,2,42.37216515,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459466,-71.12182026,156,0
2024-12-11 13:08:02,STOPPED_AT,5,42.36452544,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2553,64459466,-71.12795316,222,0
2024-12-11 13:10:03,IN_TRANSIT_TO,6,42.362075,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459466,-71.13047779,185,0
2024-12-11 13:12:05,STOPPED_AT,9,42.35752301,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1191,64459466,-71.12791866,234,0
2024-12-11 13:14:06,IN_TRANSIT_TO,11,42.35430743,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64459466,-71.13562059,240,0
2024-12-11 13:16:08,STOPPED_AT,12,42.35342179,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459466,-71.13656423,0,0
2024-12-11 13:18:09,IN_TRANSIT_TO,14,42.352930389,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,10928,64459466,-71.13261894,94,0
2024-12-11 13:20:11,IN_TRANSIT_TO,15,42.35091337,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1302,64459466,-71.13129638,151,0
2024-12-11 13:22:12,IN_TRANSIT_TO,16,42.349053,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,11302,64459466,-71.12993121,127,0
2024-12-11 13:24:14,STOPPED_AT,17,42.34569732,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1304,64459466,-71.12748058,139,0
2024-12-11 13:26:16,STOPPED_AT,18,42.34405171,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1306,64459466,-71.12427536,97,0
2024-12-11 13:28:17,STOPPED_AT,19,42.34186191,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1308,64459466,-71.121275089,168,0
2024-12-11 13:30:19,STOPPED_AT,21,42.338104059,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1310,64459466,-71.12147886,231,0
2024-12-11 13:32:20,STOPPED_AT,22,42.33616804,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1311,64459466,-71.12066073,279,0
2024-12-11 13:34:22,IN_TRANSIT_TO,24,42.331795449,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64459466,-71.117690999,264,0
2024-12-11 13:36:23,IN_TRANSIT_TO,24,42.33174995,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1555,64459466,-71.11760436,118,0
2024-12-11 13:38:25,STOPPED_AT,25,42.33180272,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1314,64459466,-71.11344677,87,0
2024-12-11 13:40:26,STOPPED_AT,26,42.33324554,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64459466,-71.10973519,12,0
2024-12-11 13:42:28,IN_TRANSIT_TO,28,42.33395872,y3288,FULL,REVENUE,66,1319,64459466,-71.1050885,98,0
2024-12-11 13:52:37,STOPPED_AT,32,42.33113839,y3288,FEW_SEATS_AVAILABLE,REVENUE,66,11257,64459466,-71.0925484,97,134
2024-12-11 13:54:38,STOPPED_AT,35,42.32975332,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459466,-71.08628353,109,18
2024-12-11 13:58:41,IN_TRANSIT_TO,36,42.328684459,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64459466,-71.08362028,70,200
2024-12-11 14:00:43,STOPPED_AT,1,42.32886,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.08461,225,0
2024-12-11 14:02:44,STOPPED_AT,1,42.32886,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.08461,225,0
2024-12-11 14:04:46,STOPPED_AT,1,42.32914,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.08534,270,0
2024-12-11 14:06:47,STOPPED_AT,1,42.33058716,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.08807654,5,0
2024-12-11 14:08:49,STOPPED_AT,1,42.33141,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.0939,270,0
2024-12-11 14:10:50,STOPPED_AT,1,42.33202244,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.09843727,292,0
2024-12-11 14:12:52,STOPPED_AT,1,42.33317274,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.10186671,300,0
2024-12-11 14:14:53,STOPPED_AT,1,42.33349915,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.1061913,240,0
2024-12-11 14:16:55,STOPPED_AT,1,42.331795339,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.1139113,271,0
2024-12-11 14:18:56,STOPPED_AT,1,42.33179,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.11725,270,0
2024-12-11 14:20:58,STOPPED_AT,1,42.3326423,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.11857199,315,0
2024-12-11 14:22:59,STOPPED_AT,1,42.336194589,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.12578172,212,0
2024-12-11 14:25:01,STOPPED_AT,1,42.33893551,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.13468413,309,0
2024-12-11 14:27:02,STOPPED_AT,1,42.34257939,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.14074966,302,0
2024-12-11 14:29:04,STOPPED_AT,1,42.34433866,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.14415491,303,0
2024-12-11 14:31:05,STOPPED_AT,1,42.3499396,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.14776499,63,0
2024-12-11 14:33:07,STOPPED_AT,1,42.35065907,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.14595448,65,0
2024-12-11 14:35:08,STOPPED_AT,1,42.35066,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,922,64461063,-71.14595,90,68
2024-12-11 14:37:10,IN_TRANSIT_TO,2,42.35206939,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,924,64461063,-71.14187457,62,190
2024-12-11 14:39:12,IN_TRANSIT_TO,4,42.353487589,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,926,64461063,-71.13759448,45,185
2024-12-11 14:43:15,IN_TRANSIT_TO,7,42.35073438,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64461063,-71.13112909,152,255
2024-12-11 14:45:16,IN_TRANSIT_TO,9,42.346615139,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64461063,-71.12827365,152,204
2024-12-11 14:47:18,IN_TRANSIT_TO,10,42.34480571,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64461063,-71.126078969,125,291
2024-12-11 14:51:21,IN_TRANSIT_TO,14,42.33698258,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64461063,-71.121475779,170,194
2024-12-11 14:53:23,IN_TRANSIT_TO,15,42.33441461,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64461063,-71.11909227,164,199
2024-12-11 14:55:24,IN_TRANSIT_TO,16,42.33189989,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64461063,-71.117877429,142,239
2024-12-11 14:57:26,IN_TRANSIT_TO,17,42.331892,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64461063,-71.112697229,90,252
2024-12-11 14:59:27,IN_TRANSIT_TO,19,42.33342459,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64461063,-71.106650149,59,205
2024-12-11 15:03:31,STOPPED_AT,21,42.332615,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64461063,-71.10034025,120,253
2024-12-11 15:09:35,IN_TRANSIT_TO,27,42.33010012,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64461063,-71.08715337,130,0
2024-12-11 15:11:37,STOPPED_AT,27,42.329189489,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64461063,-71.08547518,133,0
2024-12-11 15:13:38,IN_TRANSIT_TO,28,42.32871043,y3288,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64461063,-71.083983259,204,0
2024-12-11 18:32:12,IN_TRANSIT_TO,22,42.351739879,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1379,64459205,-71.13174503,348,1452
2024-12-11 18:34:13,STOPPED_AT,23,42.35335798,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,964,64459205,-71.13405086,280,1490
