name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
delay,,1733950856000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733950978000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951099000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951221000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951342000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951464000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951585000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951707000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951828000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733951950000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952071000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952193000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952314000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952436000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952558000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952679000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952801000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487
delay,,1733952922000000000,IN_TRANSIT_TO,3,23,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463487
delay,,1733953165000000000,IN_TRANSIT_TO,6,105,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463487
delay,,1733953286000000000,STOPPED_AT,7,87,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463487
delay,,1733953529000000000,IN_TRANSIT_TO,10,78,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463487
delay,,1733953894000000000,STOPPED_AT,12,133,y1917,FEW_SEATS_AVAILABLE,REVENUE,1,91,64463487
delay,,1733954137000000000,IN_TRANSIT_TO,15,127,y1917,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463487
delay,,1733954259000000000,STOPPED_AT,15,133,y1917,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463487
delay,,1733954866000000000,IN_TRANSIT_TO,22,106,y1917,FEW_SEATS_AVAILABLE,REVENUE,1,108,64463487
delay,,1733954988000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463845
delay,,1733955109000000000,STOPPED_AT,1,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463845
delay,,1733955231000000000,STOPPED_AT,1,32,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463845
delay,,1733955352000000000,IN_TRANSIT_TO,2,42,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463845
delay,,1733955474000000000,STOPPED_AT,5,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,69,64463845
delay,,1733955595000000000,IN_TRANSIT_TO,8,42,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463845
delay,,1733955960000000000,IN_TRANSIT_TO,11,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463845
delay,,1733956081000000000,STOPPED_AT,11,0,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463845
delay,,1733956203000000000,IN_TRANSIT_TO,12,73,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463845
delay,,1733956324000000000,IN_TRANSIT_TO,13,146,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,80,64463845
delay,,1733956446000000000,IN_TRANSIT_TO,14,209,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463845
delay,,1733956567000000000,STOPPED_AT,15,221,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463845
delay,,1733956689000000000,IN_TRANSIT_TO,17,173,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463845
delay,,1733956810000000000,STOPPED_AT,17,179,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463845
delay,,1733957053000000000,IN_TRANSIT_TO,21,202,y1917,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463845
delay,,1733957297000000000,IN_TRANSIT_TO,9,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463495
delay,,1733957419000000000,IN_TRANSIT_TO,10,40,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463495
delay,,1733957540000000000,IN_TRANSIT_TO,12,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463495
delay,,1733957662000000000,STOPPED_AT,13,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463495
delay,,1733957783000000000,IN_TRANSIT_TO,14,21,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463495
delay,,1733957905000000000,IN_TRANSIT_TO,15,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463495
delay,,1733958026000000000,STOPPED_AT,17,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463495
delay,,1733958148000000000,STOPPED_AT,18,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463495
delay,,1733958269000000000,IN_TRANSIT_TO,22,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463495
delay,,1733958391000000000,IN_TRANSIT_TO,4,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,68,64463847
delay,,1733958512000000000,IN_TRANSIT_TO,4,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,68,64463847
delay,,1733958634000000000,STOPPED_AT,15,496,y1863,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463849
delay,,1733958756000000000,IN_TRANSIT_TO,16,528,y1863,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463849
delay,,1733959120000000000,STOPPED_AT,20,509,y1863,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463849
delay,,1733959365000000000,IN_TRANSIT_TO,8,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463847
delay,,1733959486000000000,STOPPED_AT,9,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463847
delay,,1733959729000000000,STOPPED_AT,11,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463847
delay,,1733959851000000000,STOPPED_AT,12,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463847
delay,,1733959972000000000,STOPPED_AT,14,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463847
delay,,1733960094000000000,IN_TRANSIT_TO,16,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463847
delay,,1733960215000000000,IN_TRANSIT_TO,16,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463847
delay,,1733960337000000000,IN_TRANSIT_TO,17,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463847
delay,,1733960458000000000,IN_TRANSIT_TO,18,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463847
delay,,1733960701000000000,STOPPED_AT,20,106,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463847
delay,,1733960823000000000,IN_TRANSIT_TO,23,38,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,63,64463847
delay,,1733960944000000000,STOPPED_AT,1,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
delay,,1733961066000000000,STOPPED_AT,3,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463500
delay,,1733961187000000000,IN_TRANSIT_TO,5,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463500
delay,,1733961309000000000,IN_TRANSIT_TO,8,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463500
delay,,1733961430000000000,STOPPED_AT,9,0,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463500
delay,,1733961673000000000,IN_TRANSIT_TO,10,136,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463500
delay,,1733961795000000000,IN_TRANSIT_TO,10,136,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463500
delay,,1733962159000000000,STOPPED_AT,6,863,y1883,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463500
delay,,1733962403000000000,IN_TRANSIT_TO,10,48,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463506
delay,,1733962646000000000,IN_TRANSIT_TO,13,49,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463506
delay,,1733962889000000000,IN_TRANSIT_TO,15,99,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463506
delay,,1733963132000000000,IN_TRANSIT_TO,19,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463506
delay,,1733963254000000000,IN_TRANSIT_TO,22,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463506
delay,,1733963375000000000,STOPPED_AT,3,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463859
delay,,1733963497000000000,STOPPED_AT,3,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463859
delay,,1733963618000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859
delay,,1733963740000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859
delay,,1733963861000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859
delay,,1733963983000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859
delay,,1733964104000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859
delay,,1733964226000000000,IN_TRANSIT_TO,2,76,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463859
delay,,1733964347000000000,STOPPED_AT,5,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,69,64463859
delay,,1733964469000000000,IN_TRANSIT_TO,8,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463859
delay,,1733964590000000000,STOPPED_AT,9,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463859
delay,,1733964712000000000,STOPPED_AT,12,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463859
delay,,1733964833000000000,IN_TRANSIT_TO,14,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463859
delay,,1733964955000000000,STOPPED_AT,15,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463859
delay,,1733965076000000000,STOPPED_AT,16,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463859
delay,,1733965198000000000,STOPPED_AT,17,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463859
delay,,1733965319000000000,IN_TRANSIT_TO,20,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463859
delay,,1733965441000000000,STOPPED_AT,22,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463859
delay,,1733965562000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733965684000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733965805000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733965927000000000,STOPPED_AT,1,0,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966048000000000,STOPPED_AT,1,115,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966170000000000,STOPPED_AT,1,267,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966291000000000,STOPPED_AT,1,356,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966413000000000,STOPPED_AT,1,536,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966534000000000,STOPPED_AT,1,656,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966656000000000,STOPPED_AT,1,776,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966777000000000,STOPPED_AT,1,896,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733966899000000000,STOPPED_AT,1,1016,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733967020000000000,STOPPED_AT,1,1137,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733967142000000000,STOPPED_AT,1,1257,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513
delay,,1733967263000000000,IN_TRANSIT_TO,2,1348,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,1,64463513
delay,,1733967385000000000,IN_TRANSIT_TO,2,1524,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,1,64463513
delay,,1733967506000000000,IN_TRANSIT_TO,5,1522,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463513
delay,,1733967628000000000,IN_TRANSIT_TO,9,1381,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463513
delay,,1733967749000000000,STOPPED_AT,11,1338,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463513
delay,,1733967871000000000,IN_TRANSIT_TO,14,1234,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463513
delay,,1733967992000000000,IN_TRANSIT_TO,16,1188,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,99,64463513
delay,,1733968357000000000,STOPPED_AT,23,1045,y1840,MANY_SEATS_AVAILABLE,REVENUE,1,109,64463513
delay,,1733977346000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733977467000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733977589000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733977710000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733977832000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733977953000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733978075000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733978196000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
delay,,1733978318000000000,IN_TRANSIT_TO,5,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463302
delay,,1733978439000000000,STOPPED_AT,7,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463302
delay,,1733978561000000000,IN_TRANSIT_TO,9,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463302
delay,,1733978682000000000,STOPPED_AT,11,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463302
delay,,1733978804000000000,IN_TRANSIT_TO,13,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463302
delay,,1733978926000000000,IN_TRANSIT_TO,14,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463302
delay,,1733979047000000000,IN_TRANSIT_TO,15,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463302
delay,,1733979169000000000,STOPPED_AT,17,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463302
delay,,1733979290000000000,IN_TRANSIT_TO,19,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463302
delay,,1733979412000000000,IN_TRANSIT_TO,21,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463302
delay,,1733979533000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
delay,,1733979655000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
delay,,1733979776000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
delay,,1733979898000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
delay,,1733980019000000000,STOPPED_AT,2,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463768
delay,,1733980141000000000,IN_TRANSIT_TO,6,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,71,64463768
delay,,1733980262000000000,IN_TRANSIT_TO,8,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463768
delay,,1733980384000000000,IN_TRANSIT_TO,9,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463768
delay,,1733980505000000000,IN_TRANSIT_TO,11,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463768
delay,,1733980627000000000,IN_TRANSIT_TO,12,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463768
delay,,1733980748000000000,STOPPED_AT,14,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463768
delay,,1733980870000000000,STOPPED_AT,15,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463768
delay,,1733980991000000000,STOPPED_AT,16,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463768
delay,,1733981113000000000,STOPPED_AT,18,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463768
delay,,1733981234000000000,STOPPED_AT,20,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463768
delay,,1733981356000000000,IN_TRANSIT_TO,24,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463768
delay,,1733981477000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
delay,,1733981599000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
delay,,1733981720000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
delay,,1733981842000000000,STOPPED_AT,1,0,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
delay,,1733981963000000000,STOPPED_AT,1,116,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
delay,,1733982085000000000,IN_TRANSIT_TO,5,126,y1805,FEW_SEATS_AVAILABLE,REVENUE,1,10003,64463309
delay,,1733982206000000000,STOPPED_AT,6,117,y1805,FEW_SEATS_AVAILABLE,REVENUE,1,57,64463309
delay,,1733982328000000000,IN_TRANSIT_TO,8,131,y1805,FEW_SEATS_AVAILABLE,REVENUE,1,10590,64463309
delay,,1733982692000000000,IN_TRANSIT_TO,12,173,y1805,FEW_SEATS_AVAILABLE,REVENUE,1,91,64463309
delay,,1733983543000000000,IN_TRANSIT_TO,20,330,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,106,64463309
delay,,1733983664000000000,IN_TRANSIT_TO,23,348,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,109,64463309
delay,,1733983786000000000,IN_TRANSIT_TO,2,247,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463767
delay,,1733983909000000000,STOPPED_AT,4,147,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,68,64463767
delay,,1733984030000000000,IN_TRANSIT_TO,7,148,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463767
delay,,1733984396000000000,IN_TRANSIT_TO,11,98,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463767
delay,,1733984639000000000,IN_TRANSIT_TO,14,171,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463767
delay,,1733984882000000000,IN_TRANSIT_TO,16,306,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463767
delay,,1733985125000000000,STOPPED_AT,17,411,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463767
delay,,1733985386000000000,IN_TRANSIT_TO,20,555,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463767
delay,,1733985508000000000,IN_TRANSIT_TO,21,547,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463767
delay,,1733985629000000000,IN_TRANSIT_TO,22,681,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463767
delay,,1733985751000000000,IN_TRANSIT_TO,24,645,y1805,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463767
delay,,1733995718000000000,STOPPED_AT,1,299,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459126
delay,,1733995840000000000,STOPPED_AT,1,434,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459126
delay,,1733995962000000000,STOPPED_AT,2,510,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,1,64459126
delay,,1733996083000000000,STOPPED_AT,4,488,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,6,64459126
delay,,1733996205000000000,IN_TRANSIT_TO,6,424,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,57,64459126
delay,,1733996812000000000,IN_TRANSIT_TO,13,223,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,93,64459126
delay,,1733997055000000000,IN_TRANSIT_TO,15,129,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,97,64459126
delay,,1733997177000000000,IN_TRANSIT_TO,15,204,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,97,64459126
delay,,1733997298000000000,IN_TRANSIT_TO,16,276,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,99,64459126
delay,,1733997420000000000,IN_TRANSIT_TO,17,222,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,101,64459126
delay,,1733997663000000000,STOPPED_AT,18,279,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,102,64459126
delay,,1733997784000000000,STOPPED_AT,20,290,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,106,64459126
delay,,1733998027000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459551
delay,,1733998149000000000,STOPPED_AT,3,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,67,64459551
delay,,1733998271000000000,IN_TRANSIT_TO,6,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,71,64459551
delay,,1733998393000000000,IN_TRANSIT_TO,7,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459551
delay,,1733998514000000000,IN_TRANSIT_TO,9,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,74,64459551
delay,,1733998636000000000,IN_TRANSIT_TO,10,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,75,64459551
delay,,1733998757000000000,IN_TRANSIT_TO,11,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459551
delay,,1733998879000000000,IN_TRANSIT_TO,12,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459551
delay,,1733999000000000000,IN_TRANSIT_TO,13,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459551
delay,,1733999122000000000,IN_TRANSIT_TO,13,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459551
delay,,1733999243000000000,STOPPED_AT,13,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459551
delay,,1733999365000000000,STOPPED_AT,15,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,187,64459551
delay,,1733999486000000000,IN_TRANSIT_TO,16,0,y3268,FEW_SEATS_AVAILABLE,REVENUE,1,84,64459551
delay,,1733999608000000000,IN_TRANSIT_TO,17,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459551
delay,,1733999729000000000,STOPPED_AT,18,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,854,64459551
delay,,1733999851000000000,IN_TRANSIT_TO,19,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,856,64459551
delay,,1734000094000000000,IN_TRANSIT_TO,22,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,62,64459551
delay,,1734000215000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000337000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000458000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000580000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000701000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000823000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734000944000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001066000000000,STOPPED_AT,1,0,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001187000000000,STOPPED_AT,1,29,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001309000000000,STOPPED_AT,1,152,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001430000000000,STOPPED_AT,1,273,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001552000000000,STOPPED_AT,1,395,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001673000000000,STOPPED_AT,1,517,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001795000000000,STOPPED_AT,1,672,y3268,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459136
delay,,1734001917000000000,IN_TRANSIT_TO,23,180,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,109,64459139
delay,,1734002039000000000,STOPPED_AT,1,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
delay,,1734002160000000000,STOPPED_AT,1,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
delay,,1734002282000000000,STOPPED_AT,1,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
delay,,1734002403000000000,IN_TRANSIT_TO,2,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,66,64459545
delay,,1734002525000000000,STOPPED_AT,2,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,66,64459545
delay,,1734002646000000000,IN_TRANSIT_TO,6,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,71,64459545
delay,,1734002768000000000,STOPPED_AT,7,0,y3236,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459545
