time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-11 09:22:36,IN_TRANSIT_TO,18,42.40376958,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901032,-71.029087369,294,150
2024-12-11 09:26:39,STOPPED_AT,1,42.41538855,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900777,-71.032496699,338,34
2024-12-11 09:28:40,STOPPED_AT,4,42.41136008,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5589,64900777,-71.031343559,205,0
2024-12-11 09:30:42,STOPPED_AT,9,42.40482687,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900777,-71.03378807,252,0
2024-12-11 09:34:45,STOPPED_AT,15,42.398708139,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900777,-71.03121772,134,23
2024-12-11 09:36:47,IN_TRANSIT_TO,19,42.39330273,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900777,-71.03386982,43,0
2024-12-11 09:40:50,IN_TRANSIT_TO,22,42.389996089,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.04182247,231,136
2024-12-11 09:42:51,IN_TRANSIT_TO,22,42.37881315,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.05295899,211,154
2024-12-11 09:44:53,IN_TRANSIT_TO,22,42.37203592,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.064217229,1,167
2024-12-11 09:46:54,IN_TRANSIT_TO,22,42.37163102,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.06331347,124,231
2024-12-11 09:48:56,IN_TRANSIT_TO,22,42.37083921,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.06167963,105,334
2024-12-11 09:50:57,IN_TRANSIT_TO,22,42.36949279,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.060318229,127,374
2024-12-11 09:52:59,IN_TRANSIT_TO,22,42.36844876,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.05951494,143,480
2024-12-11 09:55:00,STOPPED_AT,22,42.36566717,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900777,-71.05863408,164,517
2024-12-11 09:57:02,IN_TRANSIT_TO,23,42.36323622,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900777,-71.057622089,102,449
2024-12-11 09:59:03,STOPPED_AT,1,42.36218368,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901028,-71.0570584,135,0
2024-12-11 10:01:05,IN_TRANSIT_TO,2,42.362338559,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901028,-71.056389339,0,39
2024-12-11 10:03:06,STOPPED_AT,2,42.36465936,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901028,-71.05823488,82,43
2024-12-11 10:05:08,IN_TRANSIT_TO,3,42.36662818,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901028,-71.05848818,123,91
2024-12-11 10:07:09,IN_TRANSIT_TO,3,42.367540339,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901028,-71.05912891,331,191
2024-12-11 10:09:11,IN_TRANSIT_TO,3,42.37209366,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901028,-71.064368529,304,202
2024-12-11 10:11:12,IN_TRANSIT_TO,3,42.37631786,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901028,-71.05567724,36,175
2024-12-11 10:13:14,IN_TRANSIT_TO,3,42.38920022,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901028,-71.04258523,180,186
2024-12-11 10:15:16,STOPPED_AT,5,42.38982508,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5613,64901028,-71.03810445,353,182
2024-12-11 10:19:19,IN_TRANSIT_TO,9,42.39538011,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901028,-71.0329046,23,261
2024-12-11 10:23:22,STOPPED_AT,16,42.40473848,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901028,-71.03547473,76,236
2024-12-11 10:25:23,IN_TRANSIT_TO,22,42.41043049,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64901028,-71.0306863,326,194
2024-12-11 10:27:25,STOPPED_AT,1,42.41567032,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900838,-71.03338149,329,16
2024-12-11 10:29:26,STOPPED_AT,5,42.409815309,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900838,-71.030216449,165,0
2024-12-11 10:35:31,STOPPED_AT,12,42.402861639,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5597,64900838,-71.0363033,190,123
2024-12-11 10:37:32,IN_TRANSIT_TO,16,42.39760546,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900838,-71.03123013,202,80
2024-12-11 10:39:34,STOPPED_AT,19,42.39291971,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900838,-71.034014179,159,77
2024-12-11 10:41:35,IN_TRANSIT_TO,21,42.39071434,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900838,-71.03760667,257,106
2024-12-11 10:43:37,IN_TRANSIT_TO,22,42.386478949,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900838,-71.04619096,216,76
2024-12-11 10:45:38,IN_TRANSIT_TO,22,42.37275539,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900838,-71.060036559,227,101
2024-12-11 10:47:40,IN_TRANSIT_TO,22,42.37208362,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900838,-71.06447267,111,150
2024-12-11 10:49:41,IN_TRANSIT_TO,22,42.36861915,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900838,-71.05963854,0,223
2024-12-11 10:51:43,IN_TRANSIT_TO,23,42.36484291,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900838,-71.05845141,333,73
2024-12-11 10:53:45,STOPPED_AT,5,42.389706209,y2102,MANY_SEATS_AVAILABLE,REVENUE,111,5613,64900972,-71.03791542,72,0
2024-12-11 10:55:47,STOPPED_AT,7,42.39268645,y2102,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900972,-71.03413477,121,0
2024-12-11 10:57:48,STOPPED_AT,11,42.3979681,y2102,MANY_SEATS_AVAILABLE,REVENUE,111,5620,64900972,-71.03096888,22,0
2024-12-11 10:59:50,STOPPED_AT,15,42.403260779,y2102,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64900972,-71.03618019,10,0
2024-12-11 11:01:51,STOPPED_AT,18,42.40538012,y2102,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900972,-71.02980308,58,0
2024-12-11 11:05:55,STOPPED_AT,11,42.39832,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5620,64901083,-71.03088,315,89
2024-12-11 11:09:58,STOPPED_AT,18,42.40540674,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64901083,-71.03006938,77,102
2024-12-11 11:14:01,STOPPED_AT,1,42.415543309,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900913,-71.03340248,260,0
2024-12-11 11:16:03,STOPPED_AT,2,42.412837,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900913,-71.032472589,136,23
2024-12-11 11:18:04,STOPPED_AT,8,42.40524295,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5593,64900913,-71.030649179,261,0
2024-12-11 11:20:06,STOPPED_AT,11,42.40406829,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900913,-71.035824009,189,0
2024-12-11 11:22:08,IN_TRANSIT_TO,14,42.40061729,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64900913,-71.033596399,142,14
2024-12-11 11:24:09,IN_TRANSIT_TO,17,42.39551034,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900913,-71.032990949,208,0
2024-12-11 11:28:12,IN_TRANSIT_TO,21,42.39094842,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900913,-71.03762164,314,18
2024-12-11 11:30:14,IN_TRANSIT_TO,22,42.39089448,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900913,-71.04036867,234,102
2024-12-11 11:32:15,IN_TRANSIT_TO,22,42.37548135,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900913,-71.05640089,221,100
2024-12-11 11:34:17,IN_TRANSIT_TO,22,42.37208975,y2098,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900913,-71.06457102,118,132
2024-12-11 11:38:20,IN_TRANSIT_TO,14,42.40075125,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64900755,-71.03363236,138,0
2024-12-11 11:40:22,IN_TRANSIT_TO,17,42.39665129,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900755,-71.03216369,241,0
2024-12-11 11:42:23,STOPPED_AT,17,42.395131309,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900755,-71.03308059,216,0
2024-12-11 11:48:28,IN_TRANSIT_TO,22,42.38165731,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900755,-71.05046175,213,0
2024-12-11 11:50:30,IN_TRANSIT_TO,22,42.37215659,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900755,-71.06495985,225,0
2024-12-11 11:52:31,IN_TRANSIT_TO,22,42.36633814,y2085,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900755,-71.05851407,171,0
2024-12-11 11:54:33,STOPPED_AT,1,42.36236,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901030,-71.05693,180,0
2024-12-11 11:56:35,STOPPED_AT,1,42.36230237,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901030,-71.05709474,0,0
2024-12-11 11:58:37,IN_TRANSIT_TO,2,42.36391344,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901030,-71.057764509,328,75
2024-12-11 12:00:38,IN_TRANSIT_TO,3,42.36845497,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901030,-71.05946903,335,0
2024-12-11 12:02:40,IN_TRANSIT_TO,3,42.372118,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901030,-71.060455,0,0
2024-12-11 12:04:41,IN_TRANSIT_TO,3,42.38818195,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901030,-71.04430677,41,0
2024-12-11 12:06:43,STOPPED_AT,4,42.3890128,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64901030,-71.04069178,77,0
2024-12-11 12:08:44,STOPPED_AT,6,42.39042519,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5614,64901030,-71.03570527,37,0
2024-12-11 12:10:46,STOPPED_AT,7,42.39267941,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901030,-71.034071679,15,0
2024-12-11 12:12:48,STOPPED_AT,9,42.39638037,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901030,-71.0322059,39,0
2024-12-11 12:14:50,STOPPED_AT,13,42.40095696,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901030,-71.0339935,321,0
2024-12-11 12:16:51,STOPPED_AT,16,42.404746489,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901030,-71.03531387,81,0
2024-12-11 12:18:53,IN_TRANSIT_TO,20,42.40768457,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5630,64901030,-71.02948499,357,0
2024-12-11 12:20:54,STOPPED_AT,23,42.41207,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64901030,-71.03139,0,0
2024-12-11 12:22:56,STOPPED_AT,1,42.41564915,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900744,-71.03287449,297,0
2024-12-11 12:24:57,STOPPED_AT,1,42.41569,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900744,-71.03288,315,0
2024-12-11 12:26:59,STOPPED_AT,1,42.41550509,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900744,-71.03394296,241,0
2024-12-11 12:29:00,STOPPED_AT,5,42.40941164,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900744,-71.02998496,166,0
2024-12-11 12:31:02,IN_TRANSIT_TO,9,42.40506856,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900744,-71.032394679,261,0
2024-12-11 12:33:03,STOPPED_AT,11,42.40407514,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900744,-71.03588949,196,44
2024-12-11 12:37:06,IN_TRANSIT_TO,16,42.397754809,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900744,-71.03113891,206,65
2024-12-11 12:43:11,STOPPED_AT,21,42.39151626,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900744,-71.038287649,313,185
2024-12-11 12:45:12,IN_TRANSIT_TO,22,42.38493062,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900744,-71.04761355,217,187
2024-12-11 12:47:14,IN_TRANSIT_TO,22,42.37192354,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900744,-71.065262529,25,183
2024-12-11 12:49:15,IN_TRANSIT_TO,22,42.36752881,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900744,-71.05886374,155,151
2024-12-11 12:51:17,IN_TRANSIT_TO,23,42.36280416,y2050,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900744,-71.05762454,130,26
2024-12-11 12:53:19,IN_TRANSIT_TO,13,42.40036657,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64900978,-71.03323208,323,20
2024-12-11 12:55:21,STOPPED_AT,16,42.40469224,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64900978,-71.03547001,99,15
2024-12-11 12:59:24,STOPPED_AT,1,42.415678389,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900747,-71.0328381,290,0
2024-12-11 13:01:26,STOPPED_AT,1,42.41565,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900747,-71.03283,315,0
2024-12-11 13:03:27,STOPPED_AT,1,42.41560353,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900747,-71.03369209,245,0
2024-12-11 13:05:29,IN_TRANSIT_TO,5,42.40977639,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900747,-71.03020739,172,0
2024-12-11 13:07:30,STOPPED_AT,9,42.40506651,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900747,-71.03267121,259,0
2024-12-11 13:11:33,IN_TRANSIT_TO,16,42.3985108,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900747,-71.03118199,141,0
2024-12-11 13:17:38,IN_TRANSIT_TO,22,42.3910137,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900747,-71.040393589,232,80
2024-12-11 13:19:39,IN_TRANSIT_TO,22,42.37789052,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900747,-71.05397485,217,89
2024-12-11 13:21:41,IN_TRANSIT_TO,22,42.37029315,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900747,-71.060982089,142,84
2024-12-11 13:23:42,IN_TRANSIT_TO,22,42.36814,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900747,-71.05931,135,101
2024-12-11 13:25:44,STOPPED_AT,22,42.365690129,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900747,-71.058483899,155,143
2024-12-11 13:27:45,STOPPED_AT,1,42.36262215,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900977,-71.05748185,154,0
2024-12-11 13:29:47,STOPPED_AT,1,42.3618,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900977,-71.0572,225,0
2024-12-11 13:31:49,STOPPED_AT,1,42.36165896,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900977,-71.05746815,0,0
2024-12-11 13:33:51,STOPPED_AT,1,42.36166462,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900977,-71.05757666,0,0
2024-12-11 13:35:52,STOPPED_AT,1,42.36235959,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900977,-71.057025339,142,28
2024-12-11 13:37:54,IN_TRANSIT_TO,2,42.362480599,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64900977,-71.0558966,58,66
2024-12-11 13:39:55,IN_TRANSIT_TO,3,42.36665591,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900977,-71.058468009,356,0
2024-12-11 13:41:57,IN_TRANSIT_TO,3,42.370964419,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900977,-71.06148824,315,0
2024-12-11 13:43:58,IN_TRANSIT_TO,3,42.370903,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900977,-71.062464,0,0
2024-12-11 13:46:00,IN_TRANSIT_TO,3,42.387249769,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900977,-71.04529102,44,0
2024-12-11 13:48:02,STOPPED_AT,4,42.38884103,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64900977,-71.04114419,58,0
2024-12-11 13:50:03,STOPPED_AT,5,42.390100379,y3120,FEW_SEATS_AVAILABLE,REVENUE,111,5613,64900977,-71.036702619,67,0
2024-12-11 13:52:05,STOPPED_AT,7,42.39269483,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900977,-71.03407661,18,0
2024-12-11 13:54:06,STOPPED_AT,11,42.39834022,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5620,64900977,-71.03087185,335,0
2024-12-11 13:56:08,IN_TRANSIT_TO,14,42.402345859,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5624,64900977,-71.03555102,314,0
2024-12-11 13:58:09,IN_TRANSIT_TO,17,42.40496255,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5627,64900977,-71.0335251,82,19
2024-12-11 14:00:11,STOPPED_AT,21,42.40930768,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64900977,-71.02990884,347,0
2024-12-11 14:02:12,STOPPED_AT,23,42.412289,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64900977,-71.031281089,4,0
2024-12-11 14:08:18,STOPPED_AT,1,42.41539688,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900748,-71.03244866,341,0
2024-12-11 14:10:20,STOPPED_AT,3,42.41245174,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5588,64900748,-71.03168198,121,0
2024-12-11 14:12:21,IN_TRANSIT_TO,6,42.40802534,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64900748,-71.02961352,175,0
2024-12-11 14:14:23,IN_TRANSIT_TO,10,42.40494075,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900748,-71.033968669,258,0
2024-12-11 14:20:27,STOPPED_AT,17,42.39560833,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900748,-71.03299063,207,13
2024-12-11 14:22:29,STOPPED_AT,19,42.39296285,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900748,-71.03413963,194,18
2024-12-11 14:24:31,IN_TRANSIT_TO,21,42.39093331,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900748,-71.03769568,335,0
2024-12-11 14:26:32,IN_TRANSIT_TO,22,42.38596805,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900748,-71.04668008,214,15
2024-12-11 14:28:34,IN_TRANSIT_TO,22,42.371387,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900748,-71.062603,0,23
2024-12-11 14:30:35,IN_TRANSIT_TO,22,42.37029044,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900748,-71.06102299,138,0
2024-12-11 14:32:37,IN_TRANSIT_TO,22,42.36881179,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900748,-71.05988891,151,68
2024-12-11 14:34:38,IN_TRANSIT_TO,22,42.3670346,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900748,-71.05875255,45,88
2024-12-11 14:36:40,IN_TRANSIT_TO,23,42.36394281,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900748,-71.05854824,185,0
2024-12-11 14:38:42,STOPPED_AT,1,42.362368519,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900976,-71.057127809,143,0
2024-12-11 14:40:43,STOPPED_AT,1,42.36242,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900976,-71.05707,135,0
2024-12-11 14:42:45,STOPPED_AT,1,42.36242,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900976,-71.05707,135,0
2024-12-11 14:44:46,STOPPED_AT,1,42.36235,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900976,-71.05696,135,0
2024-12-11 14:46:48,IN_TRANSIT_TO,2,42.36322759,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64900976,-71.05683578,311,0
2024-12-11 14:52:52,IN_TRANSIT_TO,3,42.36524,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.05838,0,0
2024-12-11 14:54:54,IN_TRANSIT_TO,3,42.36628,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.05848,0,7
2024-12-11 14:56:55,IN_TRANSIT_TO,3,42.36939015,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.06021268,333,85
2024-12-11 14:58:57,IN_TRANSIT_TO,3,42.37221785,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.06440071,306,83
2024-12-11 15:00:58,IN_TRANSIT_TO,3,42.37478794,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.05732835,44,132
2024-12-11 15:03:00,IN_TRANSIT_TO,3,42.388727699,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900976,-71.04349127,46,138
2024-12-11 15:07:03,STOPPED_AT,7,42.39236074,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900976,-71.034324949,26,60
2024-12-11 15:09:04,STOPPED_AT,9,42.39632322,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64900976,-71.032332249,35,54
2024-12-11 15:11:06,IN_TRANSIT_TO,14,42.4014519,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5624,64900976,-71.03455687,318,0
2024-12-11 15:13:08,STOPPED_AT,15,42.40413517,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5625,64900976,-71.03586749,13,0
2024-12-11 15:15:09,STOPPED_AT,18,42.40522009,y3120,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900976,-71.029901,169,0
2024-12-11 15:19:13,IN_TRANSIT_TO,22,42.36736906,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900803,-71.05866189,336,232
2024-12-11 15:23:16,STOPPED_AT,1,42.36271,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,8309,64901117,-71.05742,135,0
2024-12-11 15:25:18,STOPPED_AT,1,42.3624,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,8309,64901117,-71.05694,135,0
2024-12-11 15:27:19,STOPPED_AT,1,42.36236879,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,8309,64901117,-71.0566635,78,43
2024-12-11 15:29:21,IN_TRANSIT_TO,2,42.36336337,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901117,-71.05702809,310,44
2024-12-11 15:31:23,IN_TRANSIT_TO,3,42.36556824,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.05791451,1,0
2024-12-11 15:33:24,IN_TRANSIT_TO,3,42.36621,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.05854,0,7
2024-12-11 15:35:25,IN_TRANSIT_TO,3,42.36688,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.05851,0,77
2024-12-11 15:37:27,IN_TRANSIT_TO,3,42.368960029,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.05960405,327,152
2024-12-11 15:39:29,IN_TRANSIT_TO,3,42.37241705,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.06498894,278,114
2024-12-11 15:41:31,IN_TRANSIT_TO,3,42.38310545,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901117,-71.04222079,0,98
2024-12-11 15:43:32,STOPPED_AT,7,42.39106572,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901117,-71.04753952,0,0
2024-12-11 15:45:34,STOPPED_AT,7,42.38968284,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64901117,-71.03978624,55,0
2024-12-11 15:51:39,STOPPED_AT,9,42.395915029,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901117,-71.03290299,346,129
2024-12-11 15:53:40,IN_TRANSIT_TO,13,42.39966571,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5623,64901117,-71.0325723,271,112
2024-12-11 16:01:46,STOPPED_AT,20,42.40781374,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5630,64901117,-71.02960231,358,140
2024-12-11 16:03:48,STOPPED_AT,23,42.412325529,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5633,64901117,-71.031313499,20,86
2024-12-11 16:05:49,STOPPED_AT,1,42.41532891,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03247953,332,0
2024-12-11 16:07:51,STOPPED_AT,1,42.41563,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03286,315,0
2024-12-11 16:09:52,STOPPED_AT,1,42.41563,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03286,315,0
2024-12-11 16:11:54,STOPPED_AT,1,42.41563,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03286,315,0
2024-12-11 16:13:56,STOPPED_AT,1,42.41563,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03286,315,0
2024-12-11 16:15:57,STOPPED_AT,1,42.41551046,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900808,-71.03401079,357,36
2024-12-11 16:17:59,IN_TRANSIT_TO,5,42.40986176,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900808,-71.03018676,147,0
2024-12-11 16:20:00,IN_TRANSIT_TO,8,42.405313589,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5593,64900808,-71.03056302,255,0
2024-12-11 16:24:03,STOPPED_AT,11,42.40407495,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900808,-71.03593311,202,139
2024-12-11 16:26:05,STOPPED_AT,13,42.40209651,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5598,64900808,-71.03532127,159,217
2024-12-11 16:28:06,IN_TRANSIT_TO,15,42.399754459,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5600,64900808,-71.032445949,153,222
2024-12-11 16:30:08,IN_TRANSIT_TO,17,42.3960738,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900808,-71.0324821,210,256
2024-12-11 16:34:11,IN_TRANSIT_TO,21,42.3912524,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900808,-71.03746671,345,282
